time_s,context,true_x,true_y,true_yaw,true_v,speed_meas,yaw_rate_meas,gnss_available,gnss_x,gnss_y,numSV,hdop,cn0_mean,gnss_hAcc,lidar_available,lidar_x,lidar_y,lidar_yaw,lidar_score,lidar_feature_count
54.0,OpenSky,173.79269062012918,29.75706705139411,0.6348635154128979,3.438796851360969,3.322166465032156,0.0185745828303478,1,173.12292346412295,29.036673007038207,14,1.0230861868548904,42.07525332061369,0.6045864970608879,1,174.00712534475963,29.998367703965588,0.5965056087068596,0.8908778038961517,459
54.1,OpenSky,174.0693291228895,29.961768775290896,0.6370451769778906,3.441390082158543,3.457860542730829,0.0218586033642645,0,,,19,0.9302331546784584,45.001976907517005,0.6707634599580435,1,173.8474016688464,30.12510550783005,0.6471339627494173,0.8544086899228291,419
54.2,OpenSky,174.34572918809116,30.167228760782876,0.6392268385428834,3.4439918943259986,3.4632116219649656,0.0185434125909692,1,174.63230629646225,30.11517510381324,15,1.0371825687819085,39.269386581159566,0.9342780323969272,1,174.27372251747707,29.88324505315005,0.6514083175504588,0.9528370495942072,506
54.3,OpenSky,174.62188948642012,30.373447436530803,0.6414085001078762,3.4466019874706486,3.488628578936287,0.0189207697392045,0,,,15,0.9414980471420376,43.95769842678556,0.8388916981791061,1,174.60312848757306,30.065378411643085,0.6492410466776835,0.913213916935414,418
54.400000000000006,OpenSky,174.89780866032422,30.580425212331157,0.643590161672869,3.44922005971171,3.3993066958227804,0.0269477485764423,1,175.0338001516987,32.032051423040066,18,0.875638640695236,41.90609802706235,0.8749408271064818,1,174.56107223844194,30.42017662505879,0.6465621224805416,0.924443217434788,413
54.5,OpenSky,175.17348532404927,30.788162478799972,0.6457718232378618,3.451845807716725,3.4269908207031934,0.0271523095266062,0,,,18,0.897669973652377,43.366762200742514,0.6643661090764229,1,175.13827140258795,30.48361018439309,0.635811283411682,0.9406330669113996,438
54.6,OpenSky,175.44891806368037,30.996659607058582,0.6479534848028545,3.454478926738153,3.4290934950500733,0.0131566303314035,1,174.40627408649374,29.828089815921597,17,0.9251810732171608,43.84834516765234,0.8479397343867037,1,175.25738261344685,30.78436683911457,0.6492247226371761,0.8888086667722174,463
54.7,OpenSky,175.7241054371882,31.20591694842105,0.6501351463678473,3.457119110650148,3.536546698859136,0.0175021832669963,0,,,18,0.8840371079430077,43.43869817602118,0.873828926900907,1,175.4611110439046,31.298555804965687,0.6613847985928563,0.8788790482564146,414
54.8,OpenSky,175.99904597448045,31.41593483408357,0.6523168079328401,3.459766051985501,3.266656377566501,0.0193994542693894,1,174.17876265345242,32.104906661272715,14,0.8329482840952415,43.530059535128814,0.6476046857812884,1,176.11906242408176,31.4484068217604,0.6536153812653986,1.0,493
54.900000000000006,OpenSky,176.2737381774583,31.62671357481585,0.6544984694978329,3.4624194419727456,3.385221439515661,0.0249830365089862,0,,,18,1.0012070191071614,42.21596847293266,0.696553676963229,1,176.2408218333576,32.00485415381238,0.6648049726658645,0.84440049048932,445
55.0,OpenSky,176.54864137502605,31.837654217391275,0.6544984694978329,3.4650789705734333,3.44767631335348,0.0060580216430703,1,177.51714929627298,33.480137196495185,17,0.8671998318011268,44.18256954025605,0.8247155858107699,1,176.5534050535722,31.3018710569226,0.6504964805041182,1.0,442
55.1,OpenSky,176.8237560294981,32.04875711655616,0.6544984694978329,3.467744326519558,3.387223878808913,0.0142416531998422,0,,,18,0.8122460080274418,43.248536867855805,0.8535087360997097,1,176.2378631366578,32.10147533570173,0.6613040110321853,0.88733043624336,436
55.2,OpenSky,177.0990825783997,32.260022608035456,0.6544984694978329,3.470415197351139,3.440803367561385,-0.0023261262870611,1,177.44750706217255,32.92846090633207,17,0.717658471231764,42.90850583383955,0.7191195476731498,1,176.74304664814068,32.73250340235037,0.66751438596427,0.8970533889307876,451
55.3,OpenSky,177.37462143437548,32.471451008462495,0.6544984694978329,3.473091269453947,3.449290016610939,-0.0020403814818591,0,,,15,0.7692044196569777,43.31165809841518,0.6740231239715659,1,177.79862222485792,32.33144148795797,0.66637171948924,0.9045736966681172,469
55.400000000000006,OpenSky,177.65037298510074,32.683042615311024,0.6544984694978329,3.475772228097378,3.4174438965700675,0.0031901048802586,1,176.04891475412384,32.68601107355606,16,0.9019164606934348,41.25708657654977,0.8013009038314838,1,177.46914158442388,32.22810799270124,0.6590954145310044,0.9279590574093056,437
55.5,OpenSky,177.92633759319602,32.89479770682955,0.6544984694978329,3.478457757472464,3.4661601939994764,-0.003434606404942,0,,,17,0.8095363770871513,42.93344146067228,0.7829227347478885,1,177.98301361502558,32.807584767286166,0.6588058083935082,0.9343049002662912,422
55.6,OpenSky,178.2025155961445,33.10671654197804,0.6544984694978329,3.481147540730016,3.5057264234309047,-0.0006103607673346,1,178.34107592460603,33.494575982534684,19,0.945237451011679,43.39030147235929,0.8804130332339825,1,178.282719686586,32.87029828139658,0.6682473243121172,0.8927372225037847,466
55.7,OpenSky,178.47890730621256,33.31879936036689,0.6544984694978329,3.4838412600189037,3.4543162520397326,-0.00205406891146,0,,,18,0.8204864154798804,41.78783970511703,0.8667734814469471,1,178.156225186721,33.15860216129608,0.655420976371488,0.9269002522017736,353
55.8,OpenSky,178.75551301037328,33.531046382198305,0.6544984694978329,3.4865385965244498,3.4442786989098826,-0.0136053631958627,1,177.91781500456958,33.035965770142155,16,0.8204987571044109,42.35972499029148,0.8489058776832273,1,178.63200071095116,33.31591882753315,0.6639498561770223,0.9486181600362243,422
55.900000000000006,OpenSky,179.03233297023309,33.74345780820996,0.6544984694978329,3.4892392305069544,3.466567823956675,0.0007539784377639,0,,,17,0.8934741740561701,42.716208370236615,0.6407193619672998,1,178.9827415151708,33.58244545855255,0.6406837102198679,0.8651569839370079,437
56.0,OpenSky,179.30936742196144,33.95603381962106,0.6544984694978329,3.4919428413403297,3.4795388454919083,-0.0008808360556901,1,179.247089322685,33.48085606199045,14,1.0196444514172185,42.46975928490508,0.9122509254524422,1,179.66018253364692,34.03367522801037,0.693260412260507,0.847289602305747,425
56.1,OpenSky,179.58661657622358,34.16877457808072,0.6544984694978329,3.4946491075508463,3.3792325422124305,0.0067301144100417,0,,,17,1.004452215851359,42.41050509243681,0.916020727900866,1,179.81608021840773,34.36902440746711,0.6519902855102488,1.0,463
56.2,OpenSky,179.86408061811633,34.381680225618744,0.6544984694978329,3.497357706855988,3.512608910795837,9.433197642954944e-05,1,179.7517529473159,33.16051884840335,19,1.048047690723662,43.22446989766893,0.8708226990525504,1,179.71883327011318,34.69664236934148,0.6205068128200328,0.9446088384997674,466
56.3,OpenSky,180.1417597071071,34.594750884598746,0.6544984694978329,3.500068316203407,3.4602600699614303,-0.0065138195250454,0,,,16,0.9778455414748706,41.94711082067701,0.7118357531997204,1,180.1416795509785,34.55461089332546,0.6485046285697873,0.9660581446619184,447
56.400000000000006,OpenSky,180.41965397697575,34.80798665767368,0.6544984694978329,3.502780611809976,3.569330967170381,-0.0012989280900636,1,181.4800526776313,34.08032950658481,18,0.9234194114602012,45.88820929666417,0.943552199877348,1,180.7021056491349,34.33521221656897,0.6408290124659843,0.8537239390473543,391
56.5,OpenSky,180.69776353576003,35.021387627743735,0.6544984694978329,3.50549426920093,3.531373645136508,-0.0109697295138355,0,,,16,0.9199155912339204,41.81037652886921,1.0054710758205023,1,180.55218822708943,34.826337179717896,0.6818392188732822,0.96985702462411,416
56.6,OpenSky,180.97608846570336,35.234953857916594,0.6544984694978329,3.5082089632491047,3.5670886193583686,-0.0063703376131944,1,180.6724925509353,34.419257339886734,16,0.9902785098054614,43.41886709374754,0.8473047095318235,1,181.3474531502773,35.269865084575315,0.6821417349868675,0.8749315759971601,464
56.7,OpenSky,181.25462882320667,35.44868539147015,0.6544984694978329,3.5109243682142446,3.437624728735801,0.0033458054804331,0,,,15,0.963792011251792,41.4696679623055,0.937665254650258,1,181.61014194039464,35.06344707954677,0.6550340781364956,0.9399825154424934,416
56.8,OpenSky,181.53338463878248,35.66258225181754,0.6544984694978329,3.5136401577823984,3.478450868964089,-0.0012318289220935,1,181.07069636400905,35.90554610245574,17,0.832360162809355,43.65737498811077,0.9959921274056128,1,181.7142156297496,36.03589407993564,0.6541523095917605,0.9297670545464348,464
56.900000000000006,OpenSky,181.81235591701284,35.876644442474664,0.6544984694978329,3.516356005105386,3.4290903452307138,0.0048946574513203,0,,,15,1.108618981622131,43.734106825242165,0.820802856929708,1,182.0753522468633,35.74313806713641,0.6381835552924926,0.9512130497317332,448
57.0,OpenSky,182.09154263650987,36.09087194703004,0.6544984694978329,3.519071582840331,3.4639279575350552,-0.0102342044554491,1,182.57785751711265,35.292097429642645,17,0.8567216108578303,42.372540004446094,0.6747414683366336,1,181.86864688830133,35.936417571200025,0.6606704694898018,0.8178618254189732,444
57.1,OpenSky,182.37094474987975,36.30526472911711,0.6544984694978329,3.52178656318926,3.587582486660206,-0.0012862041478673,0,,,16,0.9138592103016566,40.995775268181376,0.8007425947186033,1,182.442344585252,36.11616218990148,0.6589980673123716,0.92473452541631,401
57.2,OpenSky,182.65056218368983,36.51982273238895,0.6544984694978329,3.524500617938759,3.60046321113566,-0.002525383739882,1,182.57815879721872,36.968772736673046,18,0.8565518352420456,42.17348812091999,0.843984779307527,1,182.54487192885944,36.32628535365366,0.6631249032841451,0.9496450211458248,424
57.3,OpenSky,182.9303948384385,36.7345458804954,0.6544984694978329,3.5272134184996857,3.445134069304237,0.0049933657556601,0,,,17,0.9703593251504404,44.31900369615784,0.7633264307282062,1,182.98691551488216,36.79692962580482,0.6449348388487754,0.9260654942550424,353
57.400000000000006,OpenSky,183.210442588529,36.9494340770626,0.6544984694978329,3.529924635946928,3.4902487554943007,0.0034977420761301,1,182.1477619760058,37.77587913453524,18,1.0784969174899093,42.47001266882631,0.7241955861747446,1,182.84744400610063,36.99235362394877,0.6620244904925756,0.9869076424074026,486
57.5,OpenSky,183.4907052822456,37.16448720567498,0.6544984694978329,3.5326339410592102,3.5179819638724346,0.0033739991279737,0,,,19,0.8925525627040836,40.9632477837916,0.7855025233513199,1,183.77142536284543,37.04201537351072,0.65024977576625,0.9306249740484924,387
57.6,OpenSky,183.77118274173324,37.37970512985964,0.6544984694978329,3.535341004358937,3.560815622849056,0.0081155595591658,1,184.5993098983052,38.10769534375839,19,0.7846488719434023,42.39528954663161,0.9475490218105312,1,183.84925198720308,36.69255884236546,0.677669840060517,0.9106874344899376,468
57.7,OpenSky,184.0518747629807,37.59508769307317,0.6544984694978329,3.5380454961520744,3.4233887594483723,-0.0019022330905198,0,,,17,0.8651002249457906,42.0914754022192,0.854517522037485,1,184.13483525907597,37.70394224068009,0.6630240847345066,0.8768273137712987,420
57.8,OpenSky,184.33278111580623,37.81063471869092,0.6544984694978329,3.5407470865680555,3.4369399350672944,0.007019344407078,1,183.4462541160096,38.33503334385182,17,0.8127014568902116,45.707758719065325,0.9194189789013856,1,184.52839594596196,37.56314478060647,0.6414617074422959,0.90389512483981,415
57.900000000000006,OpenSky,184.61390154384688,38.02634600999868,0.6544984694978329,3.543445445599718,3.5652366830495623,-0.0053872150964054,0,,,17,0.9820389509492872,42.395941156889805,0.9969434402585222,1,184.0436033800735,38.22931877271435,0.6691712206965552,0.8176428401028846,372
58.0,OpenSky,184.8952357645508,38.2422213501868,0.6544984694978329,3.546140243143261,3.416747785224517,-0.0056288741232586,1,185.15582983928715,39.37973685718968,18,0.8210503348096481,43.41413644667456,0.8619027663788803,1,184.68453002064868,38.38213712152268,0.6676924293952813,0.9790863767993104,453
58.1,OpenSky,185.17678346917268,38.4582605023467,0.6544984694978329,3.5488311490382083,3.507261270752377,0.0039592190061859,0,,,18,1.0129897716717196,43.10838632728972,0.6903316955549053,1,184.8292602275289,38.540020908105966,0.6532292800657999,0.949471599505366,417
58.2,OpenSky,185.45854432277264,38.67446320946993,0.6544984694978329,3.551517833107397,3.546045901533484,-0.0079136081930305,1,185.6526077270985,38.83759763100064,18,0.7844300217711567,40.70381331581319,0.8952637660683624,1,185.70227327187035,38.72772034786279,0.6483294858798248,0.8398227719095084,448
58.3,OpenSky,185.74051796421784,38.89082919444952,0.6544984694978329,3.5541999651969607,3.56204815444132,0.0029342102716206,0,,,17,0.9093737361313836,43.09910302588974,0.821565685436244,1,185.2958824261605,38.60235389767818,0.6586740934684983,0.8046850978419767,450
58.400000000000006,OpenSky,186.0227040061876,39.10735816008388,0.6544984694978329,3.5568772152163186,3.536282667560971,0.0005287133216261,1,185.9333939700521,38.99880326968783,18,0.8748533048239221,44.338909078386806,0.7099031766031527,1,186.09532927374053,39.24768757114372,0.679925124100647,0.9746909658226204,385
58.5,OpenSky,186.3051020351816,39.32404978908304,0.6544984694978329,3.5595492531781585,3.5247493465868334,0.0055977585148338,0,,,17,0.8134304560287331,43.95819622934184,0.7348225022666799,1,186.02537989823205,39.818015502630885,0.6331324777323339,0.8607187410868687,412
58.6,OpenSky,186.5877116115313,39.5409037440774,0.6544984694978329,3.5622157492384137,3.5978013618957947,-0.00039227453933,1,186.29812806569407,39.70464221089038,17,1.0830572933846454,42.95711282815109,0.9790936805834444,1,186.5393107403981,39.54488836523495,0.6496024092963135,0.9238997745815546,516
58.7,OpenSky,186.87053226941416,39.7579196676289,0.6544984694978329,3.564876373736224,3.5667417732143725,0.0001777753781029,0,,,18,0.8848009382939593,43.93740458579741,0.687628438080545,1,186.3521638565471,40.00008160104772,0.6851145209079923,0.8965225901593112,495
58.8,OpenSky,187.1535635168719,39.97509718224456,0.6544984694978329,3.567530797233879,3.5133693775301897,0.0024951827199552,1,187.38489348190515,40.69887847450333,18,0.9500616331213002,42.726110971663005,0.9517287735752784,1,186.70571358602575,39.97858753580564,0.654020433348796,0.9660963845277702,375
58.900000000000006,OpenSky,187.4368048358309,40.19243589039253,0.6544984694978329,3.57017869055674,3.5556543951663846,-0.0036354167687344,0,,,18,0.8118200998525282,40.04985390801188,0.8208190160905483,1,187.38807268375112,40.257485910104414,0.6617338260536179,0.888486900796951,457
59.0,OpenSky,187.7202556821264,40.40993537452052,0.6544984694978329,3.57281972483313,3.5798385545427363,-0.0038485753132247,1,188.45076650475613,40.36837643673763,15,0.8723496181878528,44.30215535734692,0.7876067442435696,1,187.6117974042765,40.36517564255495,0.6232106530746435,0.9080265668150604,429
59.1,OpenSky,188.0039154855297,40.62759519707665,0.6544984694978329,3.575453571534196,3.660015372961449,0.0023633549396794,0,,,17,0.8537581742035513,40.19978337007795,0.759077648180624,1,188.0524688528212,40.74413536486322,0.6488121320059017,0.8776462024942351,453
59.2,OpenSky,188.28778364977853,40.8454149005328,0.6544984694978329,3.5780799025137284,3.6052191283234887,-0.0002517699962149,1,188.2414422148116,40.06967653075656,18,0.8964392273482666,40.25184559318021,0.758487901097581,1,188.29152234489635,40.87871841380555,0.6441746228007781,0.880447713063179,452
59.3,OpenSky,188.57185955261053,41.063394007410274,0.6544984694978329,3.5806983900479423,3.633610530735647,-0.002278958218566,0,,,17,1.0683859503572894,43.3815479032854,0.9385688499583626,1,188.38298178767064,41.17736418571792,0.6372108847812528,0.8690057998424204,391
59.400000000000006,OpenSky,188.85614254579997,41.281532020307935,0.6544984694978329,3.5833087068752087,3.526178403371884,-0.0005666779315241,1,188.2464037495965,41.277920692805935,16,0.984772933358772,42.58339740648911,0.765090095444936,1,189.13936938930144,41.18513489083879,0.6563027287543743,0.9281331845616184,429
59.5,OpenSky,189.14063195519745,41.49982842193279,0.6544984694978329,3.5859105262357347,3.5352940921946634,0.0082112176968771,0,,,15,0.8808411775785961,41.35061625488046,0.690736529407717,1,189.1693324976648,41.58589232254637,0.6525893248086501,0.983561330682932,460
