timestamp,numSV,hDOP,vDOP,hAcc,vAcc,gSpeed,CNO_mean,CNO_std,CNO_gap,low_elev_ratio,PR_RMS,Fault_SVID_count,hard_label,pos_error_2d,gnss_east,gnss_north,gt_east,gt_north,fix_quality,num_tracked,gt_quality,receiver_id,scenario,soft_fault_prob_surrogate
1621308075,21,0.84,1.5,3.39411254969543,7,0.0205555555555556,26.03125,12.2038713450467,39,0.09375,26.9535037358107,10,1,4.47789583118374,-42.7424557343249,477.691925560632,-43.931622379626,473.374816138271,2,32,3,ublox.f9p,harsh,0.844926490871307
1621308076,22,0.83,1.33,3.39411254969543,6.9,0.015,26.2121212121212,11.826235600767,39,0.0909090909090909,25.0701379769202,10,1,4.75438144292578,-42.708111572003,477.96876193221,-43.931622379626,473.374508542543,2,33,3,ublox.f9p,harsh,0.818618230095432
1621308077,25,0.81,1.32,3.39411254969543,6.9,0.0105555555555556,26.3939393939394,11.6911809549426,38,0.0909090909090909,22.3846673715142,11,1,5.00895459254666,-42.6909394908421,478.22714254606,-43.9313361778364,473.374200946464,2,33,2,ublox.f9p,harsh,0.775297014919632
1621308078,25,0.9,1.33,3.32415402771893,6.8,0.00194444444444444,27.34375,10.9119921453713,38,0.09375,23.6486874195306,12,1,5.25447056718483,-42.6394232447376,478.467067401475,-43.9313361778364,473.373893350384,2,32,2,ublox.f9p,harsh,0.796549856478371
1621308079,24,0.84,1.24,3.32415402771893,6.8,0.00638888888888889,27.8709677419355,10.6105040266203,37,0.0645161290322581,22.761791019926,13,1,5.4821075670091,-42.587906999944,478.688536499161,-43.9313361778364,473.373585754305,2,31,2,ublox.f9p,harsh,0.781798673163297
1621308080,24,0.84,1.24,3.32415402771893,6.7,0.0102777777777778,27.6774193548387,10.8085987274768,37,0.0645161290322581,22.3460473760648,14,1,5.68353394631618,-42.5707349200938,478.891549838765,-43.9313361778364,473.373278158577,2,31,2,ublox.f9p,harsh,0.774623494731521
1621308081,24,0.84,1.24,3.32415402771893,6.7,0.0238888888888889,28.3225806451613,10.3807099846276,36,0.0645161290322581,22.5362948004621,13,1,5.87118764417127,-42.5363907551503,479.076107419583,-43.9310499760468,473.372970562498,2,31,2,ublox.f9p,harsh,0.777927509156958
1621308082,25,0.79,1.21,3.32415402771893,6.6,0.00805555555555556,28.1612903225806,10.3476141346481,34,0.0645161290322581,60.6946386978839,14,1,6.08092650238139,-42.4848745116675,479.279120758834,-43.9310499760468,473.372662966418,2,31,2,ublox.f9p,harsh,0.993753475099901
1621308083,24,0.8,1.32,3.32415402771893,6.6,0.0186111111111111,28.4,10.5979828920088,34,0.0666666666666667,20.4526175639548,12,1,6.25482187061365,-42.4333582642522,479.445222581922,-43.9310499760468,473.372355370339,2,30,2,ublox.f9p,harsh,0.739863988847199
1621308084,24,0.79,1.21,3.32415402771893,6.6,0.00194444444444444,28.1290322580645,10.5474860685185,34,0.0645161290322581,19.867215456626,12,1,6.49077647059896,-42.3474978597583,479.666691679608,-43.9310499760468,473.372047774964,2,31,2,ublox.f9p,harsh,0.728439880097966
1621308085,25,0.78,1.26,3.25576411921994,6.5,0.015,27.75,10.7283164659488,35,0.09375,20.5810381282088,11,1,6.70473307036745,-42.2788095324929,479.86970501886,-43.9310499760468,473.371740178884,2,32,2,ublox.f9p,harsh,0.742328014746073
1621308086,25,0.78,1.26,3.25576411921994,6.5,0.00833333333333333,27.875,10.6974522140072,35,0.09375,20.1682919455268,11,1,6.91575090345114,-42.2101212078491,480.072718358112,-43.9310499760468,473.374508542543,2,32,2,ublox.f9p,harsh,0.734354505008572
1621308087,25,0.75,1.2,3.25576411921994,6.4,0.0194444444444444,27.625,11.2615532074915,38,0.09375,20.5609063410448,11,1,7.07402673309641,-42.1414328805837,480.238820181552,-43.9341981904893,473.395732664637,2,32,2,ublox.f9p,harsh,0.741942751872222
1621308088,25,0.78,1.25,3.25576411921994,6.4,0.0147222222222222,27.8125,10.6420877772204,36,0.09375,19.9813173609315,10,1,7.23802543373866,-42.0727445559399,480.40492200464,-43.9382050116116,473.411420058707,2,32,2,ublox.f9p,harsh,0.730691097124532
1621308089,24,0.91,1.55,3.25576411921994,6.3,0.215,27.09375,10.4367816538588,34,0.09375,20.7123571601697,10,1,7.33264853709353,-42.0040562286745,480.40492200464,-43.9238949431036,473.328061551083,2,32,2,ublox.f9p,harsh,0.744831843807411
1621308090,24,0.91,1.54,3.25576411921994,6.3,0.688611111111111,27.0625,10.3454446886759,39,0.09375,19.8683164863055,10,1,7.4755334020429,-41.8323354131326,480.017351084571,-43.8303070981548,472.813761091317,2,32,2,ublox.f9p,harsh,0.728461659593106
1621308091,25,0.78,1.33,3.25576411921994,6.3,1.9025,27.6363636363636,10.6443006516932,41,0.0909090909090909,18.7698648393364,10,1,7.53193789260525,-41.5404100255316,478.559346192236,-43.5575572042421,471.302542096942,2,33,2,ublox.f9p,harsh,0.706197357545079
1621308092,25,0.83,1.41,3.25576411921994,6.3,3.25111111111111,28.90625,10.822197543818,40,0.0625,12.3814903928334,8,1,7.75096216667164,-40.9393871717903,475.827893989089,-43.0372431319573,468.36623097877,2,32,2,ublox.f9p,harsh,0.559257458804105
1621308093,25,0.76,1.24,3.25576411921994,6.2,4.33861111111111,27.6774193548387,8.58831414102595,30,0.0645161290322581,10.7136206142773,7,1,7.92736781635895,-40.1666435038179,471.952184783111,-42.3134398966044,464.321036393532,2,31,2,ublox.f9p,harsh,0.51783294807674
1621308094,25,0.73,1.18,3.18904374382039,6.2,5.25027777777778,28.4516129032258,9.65000417850486,32,0.0645161290322581,9.31956800640925,5,1,8.11392435211781,-39.2565231826255,467.098320395981,-41.4016023672959,459.273078950288,2,31,2,ublox.f9p,harsh,0.482995760282207
1621308095,24,0.73,1.19,3.18904374382039,6.1,6.15972222222222,29.9,9.95628375484028,32,0.0666666666666667,10.3089450394348,6,1,8.00714520405333,-38.5181236782859,461.118654763044,-40.3249128549099,453.318020994559,2,30,2,ublox.f9p,harsh,0.507723011713485
1621308096,24,0.74,1.18,3.11448230047949,6,6.64638888888889,29.1666666666667,9.35905732555307,32,0.0666666666666667,10.8749085680587,6,1,7.8307646526104,-37.9686170667166,454.345391530831,-39.105981268056,446.597664269363,2,30,2,ublox.f9p,harsh,0.521858772542197
1621308097,23,0.73,1.19,3.11448230047949,6,7.53333333333333,29.71875,10.7290211651059,41,0.0625,10.2300070126203,7,1,7.78494614170282,-36.7665713618557,447.018455554403,-37.7035946093264,439.290106839256,2,32,2,ublox.f9p,harsh,0.505749921826565
1621308098,22,0.79,1.37,3.11448230047949,6,8.09888888888889,29.2,9.39699144811051,32,0,7.64367151869534,3,1,7.75853701356005,-35.3241165128766,439.137846834817,-36.2104821196117,431.430107049252,2,30,2,ublox.f9p,harsh,0.441362845675732
1621308099,20,0.79,1.37,3.18904374382039,6,8.45722222222222,29.6,8.58065185209705,38,0.0333333333333333,14.8663410171466,6,1,7.85871415986186,-33.9331779086912,430.906578709917,-34.6375194524986,423.079491688803,2,30,2,ublox.f9p,harsh,0.619313192791992
1621308100,22,0.79,1.37,3.18904374382039,6,8.85027777777778,29.3125,8.88433743240897,38,0.03125,15.7120517892658,7,1,7.85711314983383,-32.2674859993766,422.250828149487,-32.9912892360402,414.427124683488,2,32,2,ublox.f9p,harsh,0.639041217364698
1621308101,23,0.79,1.37,3.18904374382039,6,8.7025,29.84375,8.87588023803837,38,0.03125,16.3892992661304,8,1,7.87520467357713,-30.9452357250782,413.59507758765,-31.3227353140727,405.72892587852,2,32,2,ublox.f9p,harsh,0.654511529014821
1621308102,23,0.79,1.34,3.2649655434629,6,8.69416666666667,28.2941176470588,8.48360062125105,34,0.0882352941176471,14.4378133574809,8,1,7.96990336050135,-29.1421671625435,405.068517333793,-29.6765050976143,397.116546348755,2,34,3,ublox.f9p,harsh,0.609159677596172
1621308103,25,0.82,1.36,3.2649655434629,6,8.53972222222222,27.2352941176471,8.4997640734795,34,0.0882352941176471,20.0312984268785,8,1,8.02719434844816,-27.4593031707572,396.708058902672,-28.0491641730546,388.702566219162,2,34,3,ublox.f9p,harsh,0.73167349785419
1621308104,25,0.83,1.41,3.2649655434629,6,8.09416666666667,26.2352941176471,8.25744411087394,37,0.0882352941176471,23.2301808935666,9,1,8.41634484156198,-25.4329975518194,388.845905940112,-26.4630362419704,380.492829812787,2,34,3,ublox.f9p,harsh,0.789683399694945
1621308105,25,0.97,1.46,3.34215499341368,6,8.11666666666667,23.4571428571429,7.84910207357151,39,0.114285714285714,29.1034911995108,10,1,8.5261750093994,-23.6986173165501,380.928385704362,-24.9218419236943,372.490413089369,2,35,3,ublox.f9p,harsh,0.871058364581877
1621308106,23,0.71,1.09,3.56089876295297,6,8.01472222222222,22.4848484848485,8.00047347083757,40,0.121212121212121,27.733447151573,8,1,8.28830421120734,-22.548087855172,372.955498194016,-23.4313052461537,364.714386998443,2,33,3,ublox.f9p,harsh,0.854873126101176
1621308107,21,0.76,1.1,3.64005494464026,6,7.79527777777778,23.2,8.59137734626308,36,0.114285714285714,29.7247371729339,9,1,8.1352764548224,-21.5349350417707,365.185624022921,-21.9407685712348,357.060476507783,2,35,3,ublox.f9p,harsh,0.87787656667715
1621308108,25,0.83,1.23,3.78021163428716,6,7.90222222222222,22.7428571428571,9.05974566953392,35,0.114285714285714,33.3784174280327,15,1,7.84838438548273,-20.109652277885,357.157369237624,-20.4221841602575,349.315210014247,2,35,3,ublox.f9p,harsh,0.911962960208788
1621308109,25,0.98,1.39,3.78021163428716,6,8.04833333333333,22.8,8.81776282151378,32,0.114285714285714,206.115051811684,16,1,7.67454254674146,-18.7530578373323,349.110658694598,-18.8735486072486,341.437062062242,2,35,3,ublox.f9p,harsh,0.999999996960294
1621308110,23,0.95,1.39,3.86005181312376,6.1,7.82805555555556,22.7647058823529,10.048545269445,35,0.117647058823529,32.529657796596,15,1,7.5534021071901,-17.3964633954688,341.230049975012,-17.3626916341045,333.676723366091,2,34,3,ublox.f9p,harsh,0.904906050325781
1621308111,23,0.95,1.38,3.94081209904761,6.1,7.89777777777778,21.4117647058824,9.47122483218231,37,0.117647058823529,28.5023568819508,13,1,7.25653678972815,-15.6449110803494,333.367897012804,-15.8775927827019,326.115091665487,2,34,3,ublox.f9p,harsh,0.864154773109523
1621308112,24,1,1.48,4.02243707222375,6,7.0625,23.65625,10.2661654587196,39,0.09375,31.7622846670816,15,1,6.8102535834011,-14.2368003923815,325.819491939395,-14.4337069273964,319.012085554677,2,32,3,ublox.f9p,harsh,0.89809441610714
1621308113,24,0.86,1.29,4.10487515035476,6,6.11333333333333,24.40625,10.2386345328259,38,0.09375,30.8542946767545,14,1,5.90451759555549,-13.000410522577,318.787848093684,-13.1675521173499,312.885696644973,2,32,4,ublox.f9p,harsh,0.889478913271135
1621308114,23,1.01,1.36,4.10487515035476,5.9,4.79083333333333,24.625,10.9801874359699,41,0.09375,47.139039987139,16,1,5.28058600178837,-12.5367643246773,313.085018832679,-12.1369410236196,307.819591039022,2,32,4,ublox.f9p,harsh,0.97619818994416
1621308115,25,0.94,1.24,4.04969134626332,5.9,4.12305555555556,25.6451612903226,9.77939462031188,33,0.0645161290322581,31.7249770160148,15,1,4.90225831093,-11.4377511041605,308.526446575562,-11.27003710843,303.627057984858,2,31,4,ublox.f9p,harsh,0.897752465899446
1621308116,24,0.93,1.22,4.13400532171888,5.8,3.80916666666667,26.4838709677419,10.7977496659935,36,0.0645161290322581,30.9257376629887,14,1,4.7427614415598,-10.3559099674262,304.466179787004,-10.461232067398,299.724587929115,2,31,4,ublox.f9p,harsh,0.890179290134643
1621308117,25,1.15,1.57,4.13400532171888,5.8,4.15138888888889,25.6,11.0325720962441,38,0.0857142857142857,51.7969995913534,16,1,4.5106317771755,-9.6518546240976,300.202899660604,-9.63182052897289,295.692312374641,2,35,4,ublox.f9p,harsh,0.984927556651335
1621308118,25,0.92,1.35,4.13400532171888,5.8,4.59472222222222,25.4,11.0937184133767,37,0.0857142857142857,31.5335707929902,12,1,4.61339947997349,-8.70739014189411,295.718150435814,-8.68105961526265,291.104826095906,2,35,4,ublox.f9p,harsh,0.895982066813807
1621308119,23,1.18,1.57,4.13400532171888,5.8,4.77555555555556,27.3529411764706,10.3129290814423,35,0.0882352941176471,45.7624482153945,14,1,4.73256519211874,-7.90030230897822,290.956564839445,-7.64930371699552,286.230660375274,2,34,4,ublox.f9p,harsh,0.972781029142443
1621308120,24,1.18,1.57,4.13400532171888,5.8,4.14555555555556,25.6571428571429,10.3751480702201,35,0.0857142857142857,46.8921704783849,14,1,4.80608811792676,-7.05887031374043,286.637917437743,-6.71657348850428,281.844034264291,2,35,4,ublox.f9p,harsh,0.975617787972041
1621308121,26,1.08,1.63,4.13400532171888,5.8,3.17305555555556,24.4285714285714,9.11135592119467,31,0.0857142857142857,36.767728150286,13,1,4.7103096585656,-6.38915913404455,283.149779151834,-5.97502576841122,278.457710244087,2,35,4,ublox.f9p,harsh,0.935642068452753
1621308122,26,1.08,1.63,4.2190046219458,5.9,2.18,23.7428571428571,9.62638181721234,32,0.0857142857142857,50.9322384808155,14,1,4.5967492391886,-5.97702917831693,280.676707562537,-5.44583945506712,276.110753002327,2,35,4,ublox.f9p,harsh,0.983588476402648
1621308123,25,1.24,1.67,4.27200187265877,5.9,1.51472222222222,22.6470588235294,9.44163042205836,31,0.0882352941176471,39.2758970229392,13,1,4.54445467465294,-5.70227587187692,278.978777815139,-5.07349148779931,274.478033600199,2,34,4,ublox.f9p,harsh,0.949193563887874
1621308124,26,1.24,1.67,4.35660418215839,5.9,1.12888888888889,22.4571428571429,10.0098271041743,33,0.0857142857142857,37.8975334748617,12,1,4.44818012357424,-5.44469464921946,277.705330504678,-4.7970209758648,273.304554979319,2,35,2,ublox.f9p,harsh,0.942119596163899
1621308125,25,1.2,1.55,4.35660418215839,6,1.2675,22.3714285714286,9.45604604063924,31,0.0857142857142857,38.8137325354485,13,1,4.25928102373705,-5.04973677596359,276.431883194218,-4.56491167184835,272.200285451334,2,35,2,ublox.f9p,harsh,0.946917931694105
1621308126,25,1.24,1.67,4.44184646290256,6,1.46694444444444,22.9428571428571,10.0321332466725,33,0.0857142857142857,48.2163613309839,15,1,4.11638996179643,-4.68912306240802,274.973878302236,-4.28872736170346,270.877007593947,2,35,2,ublox.f9p,harsh,0.978577037079472
1621308127,25,0.86,1.34,4.44184646290256,6,1.54444444444444,23.0294117647059,9.6467463320546,32,0.0588235294117647,38.7080902396385,12,1,4.01614909663175,-4.34568143132421,273.42359461914,-3.98564012265867,269.423616641397,2,34,2,ublox.f9p,harsh,0.946384413469674
1621308128,25,0.86,1.19,4.57930125674212,6.1,1.2475,23.1818181818182,9.07763235050358,31,0.0606060606060606,38.48308611152,12,1,3.89914039313819,-3.98506771907944,272.094780034434,-3.74437237841492,268.20307583725,2,33,2,ublox.f9p,harsh,0.945231186863466
1621308129,26,1.37,1.88,4.57930125674212,6.1,1.36,23.1176470588235,9.30547152789724,32,0.0882352941176471,49.6306524908414,15,1,3.64549986500172,-4.0709281275058,270.61831938437,-3.50911485995589,267.01637058988,2,34,2,ublox.f9p,harsh,0.981349674592587
1621308130,26,0.89,1.32,4.57930125674212,6.1,1.47472222222222,23.2352941176471,9.06561543659374,31,0.0882352941176471,43.8111572547451,14,1,3.5619417899188,-3.89920731327469,269.123402976224,-3.24180279087029,265.62265325528,2,34,2,ublox.f9p,harsh,0.967109113900182
1621308131,24,0.91,1.34,4.66476151587624,6.2,1.62027777777778,22.71875,9.40910463327941,32,0.09375,36.2316447781954,15,1,3.49117041417892,-3.55576568219087,267.517752018883,-2.94358097438418,264.080674663867,2,32,2,ublox.f9p,harsh,0.932337608274304
1621308132,24,1,1.59,4.66476151587624,6.2,1.67777777777778,23.0909090909091,9.87852353708424,39,0.0909090909090909,38.0266211099997,15,1,3.34541790365931,-3.0921194803588,265.801366513404,-2.63276629881697,262.487635141561,2,33,2,ublox.f9p,harsh,0.942819510148849
1621308133,26,0.75,1.26,4.57930125674212,6.2,1.74555555555556,23.7142857142857,9.51955086858071,32,0.0857142857142857,32.7331381528465,13,0,2.88469543724174,-2.67998952463118,263.992702216459,-2.63391110466463,261.108374817418,2,35,3,ublox.f9p,harsh,0.906642653115864
1621308134,27,0.74,1.25,4.57930125674212,6.2,0.920277777777778,22.9428571428571,9.66480229292584,34,0.0857142857142857,31.6074226514385,14,0,2.54827918240686,-2.33654789354737,262.793077938678,-2.79218045575659,260.285863197228,2,35,2,ublox.f9p,harsh,0.896668342796155
1621308135,25,0.89,1.61,4.63249392876019,6.3,0.0991666666666667,21.7058823529412,9.13710189371021,32,0.0882352941176471,37.8787814393934,15,0,2.29168590375385,-2.26785956890357,262.423962776338,-2.97191490961055,260.243107357314,2,34,2,ublox.f9p,harsh,0.942017256005321
1621308136,28,0.71,1.18,4.63249392876019,6.3,0.0355555555555556,21.5882352941176,9.27726986701277,31,0.0882352941176471,27.6446236615966,12,0,2.13216398454465,-2.25068748381021,262.25786095325,-3.02772417469444,260.272328974658,2,34,2,ublox.f9p,harsh,0.853767659620508
1621308137,26,0.69,1.06,4.54862616621766,6.3,0.0497222222222222,21.2352941176471,9.82285159957317,31,0.117647058823529,26.6882152519297,12,0,2.02156536326761,-2.28503165006452,262.147126404759,-3.05033408199329,260.276020126204,2,34,2,ublox.f9p,harsh,0.841418636617307
1621308138,24,0.88,1.61,4.54862616621766,6.3,0.0263888888888889,21.1764705882353,9.90705468947865,31,0.147058823529412,33.2032514837163,11,0,1.83233525881756,-2.40523622081277,261.999480339048,-3.11272597775194,260.309240490822,2,34,2,ublox.f9p,harsh,0.91054642806696
1621308139,23,0.67,1.07,4.54862616621766,6.3,0.0347222222222222,21.1176470588235,10.1526670801989,31,0.147058823529412,30.3456002502085,8,0,1.68554113618079,-2.52544079156103,261.888745790557,-3.11301217954156,260.308932894742,2,34,2,ublox.f9p,harsh,0.884378173986239
1621308140,23,0.67,1.07,4.54862616621766,6.4,0.0413888888888889,20.9705882352941,10.2793859447474,31,0.147058823529412,29.3340478563113,8,0,1.53127271881219,-2.67998952463118,261.778011242067,-3.11301217954156,260.309240490822,2,34,2,ublox.f9p,harsh,0.873625799455066
1621308141,24,0.87,1.61,4.46542271235322,6.4,0.0213888888888889,21.2647058823529,10.2522985553704,31,0.147058823529412,46.8993788778746,11,0,1.3830005892154,-2.85171033755149,261.667276692519,-3.11329838133118,260.309240490822,2,34,2,ublox.f9p,harsh,0.975634929233217
1621308142,21,0.68,1.08,4.52216762183801,6.4,0.0205555555555556,21.2857142857143,9.94860743601668,30,0.171428571428571,28.1609174695583,7,0,1.23510756736856,-2.9890869894607,261.538086385595,-3.11329838133118,260.309240490822,2,35,2,ublox.f9p,harsh,0.860096506489345
1621308143,23,0.68,1.08,4.52216762183801,6.4,0.0380555555555556,21.6764705882353,10.17638558278,31,0.147058823529412,11.9593630113131,7,0,1.15509466412202,-3.12646364661311,261.464263353268,-3.11358458180999,260.309240490822,2,34,2,ublox.f9p,harsh,0.548827962147867
1621308144,24,0.88,1.42,4.4407206622349,6.4,0.0172222222222222,21.8529411764706,9.98220341541576,31,0.147058823529412,87.5276943185828,10,0,1.03236036319544,-3.22949613226801,261.335073046343,-3.11358458180999,260.309240490822,2,34,2,ublox.f9p,harsh,0.999570633156295
1621308145,21,0.71,1.16,4.4407206622349,6.4,0.02,21.9722222222222,10.0640409694576,32,0.166666666666667,31.7092520672858,9,0,0.927305353094477,-3.26384029852231,261.224338497852,-3.11387078359961,260.309240490822,2,36,2,ublox.f9p,harsh,0.897608031606874
1621308146,23,0.69,1.05,4.4407206622349,6.4,0.00472222222222222,22.2,10.3633971264253,31,0.171428571428571,34.5522660748769,10,0,0.829214739224114,-3.31535654069436,261.113603949362,-3.11387078359961,260.309240490822,2,35,2,ublox.f9p,harsh,0.920942823346987
1621308147,23,0.88,1.61,4.4407206622349,6.4,0.0130555555555556,21.7714285714286,9.71985752221198,31,0.171428571428571,59.7059803613431,13,0,0.720918899474318,-3.36687278417721,260.984413642437,-3.11415698538922,260.309240490822,2,35,2,ublox.f9p,harsh,0.993108820848925
