timestamp,numSV,hDOP,vDOP,hAcc,vAcc,gSpeed,CNO_mean,CNO_std,CNO_gap,low_elev_ratio,PR_RMS,Fault_SVID_count,hard_label,soft_fault_prob,pos_error_2d,residual,scenario
405,27,1.1655740314284908,1.4910779586262175,2.5714363527013755,3.395860185822825,7.727578204228478,29.23493645373713,6.524186849961304,4.249181248110876,0.19896973099023463,24.538318546308084,2,0,0.5939643021152026,1.9003630573816395,2.0934487330826874,harsh
406,27,1.1959552447565476,1.5817262138306585,2.5734464435082054,3.5191159285980906,6.021402811926226,27.996052989130803,6.048601068043152,5.69335898565018,0.24242998453446546,24.42358824019373,1,0,0.4159835400175534,1.4012562198977125,1.670461817722556,harsh
407,25,1.413804498250951,1.8038449064641027,3.093100830035723,4.330232095767715,5.32387842407046,24.795557132888195,7.239953000737761,7.740457753430089,0.21254410331204798,28.103082536403235,1,1,0.6381117956454073,5.645803737855302,2.0739948752193573,harsh
408,25,1.4695540592021825,1.819532640512806,3.383352663649043,4.474764231862378,6.979169567944466,26.384106746959294,8.094867418748692,8.616778488866252,0.24681495551751978,26.987570471666835,4,0,0.7327459450381031,1.7993838502939274,2.323880667400641,harsh
409,25,1.5293878209510519,2.1615084199945036,3.8113324705084866,5.508283703643342,6.069797905400514,23.64864756078454,8.563415769853806,6.886407500281903,0.2733098760278981,32.419716956834804,3,1,0.9360613036596849,6.468910127084791,2.7690910772911073,harsh
410,22,1.8668991570627256,2.4537105926892133,4.57290408959585,5.145081500589376,7.29138419364336,20.574328560241145,8.229967012434118,13.77540116687565,0.2555915579601416,42.858306913911704,3,1,0.857038512544663,6.929586743141045,2.91840587422956,harsh
411,20,1.7114176618377823,2.1570146122873255,4.147671727007274,5.780107376541421,6.084176988002577,23.263561366854105,10.084607584962972,11.723958008722876,0.31297517806492825,38.388828978136495,3,1,0.9623290303634602,7.36685749605515,3.238553572481382,harsh
412,21,1.7391777764580318,2.4381915672423045,4.126542125874949,5.484210230037499,5.806271807331978,23.31751724526891,8.376636171481813,11.604113700338946,0.29751338771435387,48.63815833845318,3,1,0.8998114275888853,8.425216910219676,3.827295978283854,harsh
413,22,1.8379455510350269,2.5091142595586957,4.48876804594469,6.517268177879732,6.811197953105371,20.946050470966888,9.288757244177056,16.677590531528956,0.37187348487287214,49.43196379916467,4,1,0.8955557200218751,7.846081221597256,3.7517762644139485,harsh
414,20,2.096344338351179,2.3255859127925578,4.961161790033058,6.261514139145973,6.271846840276749,20.545426268399396,10.537661030793199,10.012720390648173,0.30711746551694297,45.759369434935955,5,1,0.916605496005865,8.834995157123515,4.026244539703611,harsh
415,21,1.9304499492751535,2.477579745113815,4.899739354418572,6.866474602066778,6.188742252612842,22.382600433118117,8.978658998928179,17.105331626234776,0.3222278209594575,45.17794884153515,4,1,1.0,7.661743398088503,3.557563277111669,harsh
416,21,1.9010621252340956,2.3456766826540427,4.166160673919375,6.201525716408284,5.746925645667006,22.989818851481413,8.741424990144257,11.660984545647665,0.308962871607582,40.96564305389114,4,1,0.9530348435821239,7.62790318161963,3.681659375821827,harsh
417,21,1.8981974037284381,2.3641124060605607,3.899180845806833,5.310370115453385,5.9068770812541525,22.776940645952084,9.73584616612527,12.943911275688365,0.27544613954567326,38.80075048915079,4,1,0.8762397068240741,7.5356878512123515,3.07059985700223,harsh
418,22,1.6501183889951316,1.930659566043917,3.40154817626686,4.7344836236589165,6.688052834428147,25.307510350680822,7.873134303768344,6.200697722043253,0.30188768532714666,38.54311221374806,4,1,0.804408482688274,7.148031212025683,2.780310269281653,harsh
419,23,1.5952877572834276,2.0245796006143033,3.17817198355638,4.441951884460883,5.865621159787838,26.409333333659248,7.773184165018139,7.0455048088070695,0.2284309150713741,30.334533011317248,3,1,0.6470705806437772,5.969246111816327,2.275881451511822,harsh
420,26,1.3348465141656274,1.6010534883766472,3.427467523244343,4.2440532030801865,6.682160847760936,27.87243875972995,6.9826695958875575,7.364428337050259,0.17373804404767654,36.68363350469385,3,0,0.6574859443808391,1.3349306138789867,2.3227462513963517,harsh
421,26,1.206940052091598,1.8276091140476967,2.7924983022043564,3.4862281670041986,7.164489510235837,28.968356944738613,6.92785059488841,4.88498982494316,0.11318767910425316,31.745382072834953,1,0,0.4945042215192669,1.3089254985949381,1.8555498707247802,harsh
422,28,1.319419495706787,1.4091943490441177,2.4727377503627173,3.409934273365272,6.745411181192797,29.302817748985195,6.480535720738682,8.248773752524157,0.15248865490736382,19.857889084203215,1,0,0.33812629429668384,2.1651612683832058,1.3521577734377752,harsh
423,29,1.0262185679767437,1.2789494057963893,2.349970115477611,3.18471457806126,6.669160713031242,28.27419733155121,5.5075753142712705,4.835336409357125,0.16034620124042961,13.6903726991982,1,0,0.37521074132423154,1.6990073072670504,1.243281602245379,harsh
424,27,0.8726196281421281,1.1921463138924908,1.8621084894153033,2.390237279843071,6.291151618397299,32.75442306476684,6.136966341023781,1.418441890354706,0.1035219276769689,15.785495532542171,1,0,0.20687930017002842,1.6388437301201517,0.6504127552791577,harsh
425,29,0.9218400454123322,1.2205849823083437,1.7333175257628008,2.4421377775092243,6.108232964617636,29.805381752995995,5.502462970989243,7.14361514599809,0.07631640724870065,9.571010116311443,0,0,0.19468365893071893,1.9054237002088201,0.7982043450011223,harsh
426,31,0.917399167504018,1.4097168562204132,1.6763398030052985,2.4126158734996688,4.932483006854033,31.22306224113403,5.507114578686667,0.8134412065499226,0.1362398505571914,16.854251725630355,1,0,0.3586094428519852,1.3460640409314473,1.0868518640563485,harsh
427,28,0.8271081906275657,1.2881366862087429,2.3517243208245424,2.6202062550648684,5.737185548715644,27.716284927198053,5.031804832284356,2.018214986628287,0.11502744271093947,12.99467687680835,0,0,0.2850598709915456,1.436407228438748,0.9245894421855032,harsh
428,27,0.9874283492045388,1.2105870962617,2.0077776545200168,2.8499183949309796,5.180597282755448,31.986602198725876,5.307514617927989,3.66862370845602,0.11652731643088617,15.606134796458797,2,0,0.2091005098929756,1.8397931315764398,0.6725288414345723,harsh
429,28,0.9077574260002387,1.0932881409234099,1.9783916529451924,2.5122623995765854,5.19255890780313,28.780016697099036,4.980627621918422,1.6039177498523103,0.06998048462057994,22.8329147761136,1,0,0.1445072588732719,2.076421619212274,0.655270763106673,harsh
430,26,0.9088799763926669,1.2796685722219556,1.8761785282476324,2.462833234418378,6.427524015594583,30.171963735576423,5.111818893914361,5.118155762956228,0.08209561849954496,19.03821279744733,1,0,0.3092499514967401,1.4087383180636512,1.225358912528007,harsh
431,27,0.8439337019575904,1.293123178557825,1.6758350091705065,2.606402174430423,6.839755952696287,30.844793473572338,5.249951640746606,0.40902481983665817,0.11939179029872708,8.580882003407087,1,0,0.23030465024207758,1.9845673962865806,0.9510989908771701,harsh
432,28,0.9867712013409797,1.4410703828489737,1.6557550012143234,2.559526430630048,5.332948980897866,29.8290366693768,4.99983685400763,2.308784362161141,0.1119421176149448,14.990330749352694,1,0,0.17783755005947333,1.7744456286180177,0.9271045831328035,harsh
433,27,0.829620931620291,1.1179792007322802,2.0051112441677725,2.7183152656303706,4.94818119838483,31.705900371321654,5.295300291191816,0.7054267476319698,0.06588289114946087,16.48319239083594,0,0,0.2807906072489493,1.4175130074885287,1.0839371472355317,harsh
434,30,0.8408438176268693,1.4303343368037629,1.7294191720162402,2.881431326627071,5.977072957641114,32.75549348024907,4.868888770912456,3.456680501953568,0.09976116839509432,9.969369789543506,0,0,0.1196283666312045,1.6608276221091778,0.5269186338686324,harsh
435,28,0.8897738752477337,1.2785175754546874,1.595337867681187,3.214101240000046,5.377919188038757,31.052853660789086,4.7753009022292385,3.9453399548687234,0.06992255927979565,13.290991848520335,1,0,0.2002140564193891,2.0239669131282017,0.7579715551725419,harsh
436,29,0.8169789233177951,1.1917936168106582,1.8027207245093881,2.7285703967408104,4.996290762440613,31.122705879751177,5.197685792813979,0.22879255079683736,0.11605554893844336,11.892887666193435,0,0,0.2522954096175737,1.374405092443364,0.8861069308597136,harsh
437,27,0.9177573338105631,1.1524481823168415,1.60475218260414,2.2992356140273724,6.568754607919578,32.07877569195654,6.483419678766639,-0.19967773901493668,0.09586415583508126,10.808790092638642,0,0,0.17622888733144598,1.5219148600823091,0.7252691133564033,harsh
438,29,0.8619897125852954,1.2510361651482387,1.4401857005393734,2.768239087309944,5.037326877271798,32.950819775938825,4.860498825474234,3.2427935829581984,0.05296530618868872,6.861821271569837,0,0,0.1292905311668951,2.37274379736894,0.6904461205943363,harsh
439,28,0.9101995212577612,1.0957202666425918,2.2879045366364075,2.2332290455269908,6.008510795971142,31.625024261853476,5.2553110967514485,-2.0675663907043598,0.0690531265072009,9.424167134550197,0,0,0.12578807878012113,1.633353253009536,0.5559393083361224,harsh
440,29,0.8647673024249479,0.9796391190277361,1.7534615657630042,2.278705735637185,4.392035750082584,29.59039547333647,5.336330788045855,2.4433607194597573,0.05731773043360611,9.755736474491961,1,0,0.2278603795207828,2.3634194601399368,0.9565684140456621,harsh
441,29,0.9941528927156245,1.088654006608968,1.4245107341168781,2.5810303460857753,5.326102896151752,31.72482251727214,5.5926891792669275,1.597212572833484,0.07586723396332745,11.59238095595713,1,0,0.34713344183161904,1.2302115880373432,1.2458489529813797,harsh
442,28,1.0476098650611794,1.0075803288785254,1.9496710512491071,2.1078000978621914,4.678061371253905,29.114102465366912,5.3984468779621935,5.059117395123469,0.06470048283573301,9.50072333900556,0,0,0.14066157004617436,1.7971023679432712,0.5805152418167898,harsh
443,28,0.8831356051491753,1.1552356320966177,2.156694649108495,2.1921395699135275,5.847416238376732,31.773734147624126,5.311659119142898,5.137096173481107,0.10684717530536905,9.32275100062878,0,0,0.14136106560597253,1.8439107230810632,0.5068036716595545,harsh
444,29,0.8614744738766084,1.2542549482431689,1.8196388596663153,2.385730123921772,4.936779087980457,31.89838761833998,5.455083533475429,0.8114691325791303,0.0660234693616158,13.63312079854748,1,0,0.0808736613567699,2.2597763909843946,0.6532956493728814,harsh
445,28,0.9849983578315159,1.2700807451275888,2.0795177525325803,2.792840008967386,5.629216693888907,28.59586092592921,5.801926857087186,3.9715532613453153,0.1337093500971076,12.350497109212467,0,0,0.2924421398190221,1.429222896213212,0.9877456138643804,harsh
446,28,1.2810990179490402,1.4293877444604106,2.575631791339578,3.035857801884803,4.935255794319584,29.496656990621396,6.037537158258757,5.536531759381339,0.12193868779356692,22.933870647800596,2,0,0.34424530614611815,1.2503792400849634,1.1945249113747203,harsh
447,24,1.3769746483827587,1.5856439705656595,3.1135137130960047,3.8952097688493588,4.896727717332977,25.13588997217922,6.497835354331755,4.785244836037802,0.18590671353539306,26.691878472205527,1,0,0.7344546416971225,1.51460904723557,2.276971846119961,harsh
448,24,1.2629147588755194,1.877826051563591,2.6467210589517927,4.112506136509452,4.9596735997900705,24.255684877968775,7.04351885415967,6.590566813873043,0.17172729871137524,26.7219576100432,1,0,0.7366415889542263,1.5354454794114867,2.4114914140182853,harsh
449,24,1.2705207906070255,2.1059213705603845,3.253837015118952,4.255253312186904,5.350550850332581,25.96486160244681,6.9948676636508,6.577668876635218,0.24354373297706733,29.7408100613815,1,1,0.6710677524063767,6.077211554100552,2.26128361239179,harsh
450,22,1.6404001900224956,2.0448618266729155,3.6240968019007553,4.434065739617445,6.021290450318933,25.627522936241764,7.469940440113651,7.287162761269142,0.2566842223835517,30.192670099967174,3,1,0.859384093119828,6.735887203724547,3.0782391768506803,harsh
451,25,1.4903804187544036,2.2538599740969096,3.9765037081814696,5.226759994782962,4.632311006063441,23.715242069685115,8.349096663872997,13.26659567023816,0.2770848853033451,31.465413113143264,3,1,0.8957201757082424,6.691728266786465,3.233941792656204,harsh
452,23,1.5646858807577415,2.0866861060485205,4.002468824408658,5.067677931461244,5.307584481837785,27.0002093195044,8.746888449876113,9.762320127991346,0.33011742503819463,38.247115582670666,3,0,0.9124721620023256,1.4322665545326505,2.9553098070678594,harsh
453,21,1.9259494967594537,2.3664159263628695,4.255199592704689,6.043220411566949,6.135473723001674,25.61231837381179,9.394528346987551,11.353332326504603,0.2933918899051336,38.63645279659672,4,1,0.9018379974526404,7.198383781741837,3.645683472262429,harsh
454,21,1.7184059931720845,2.2283863096156358,4.034339894037601,5.707760583653534,4.657909634220174,22.083607546394212,8.562380614213287,13.210098883910021,0.30560423179787194,45.53167620598328,3,1,0.9633485590954728,7.098843527936624,3.7989598286680053,harsh
455,21,1.6128163527583286,2.0895937331637224,3.7155505573303222,5.956182284124995,5.276325713665146,22.747325438274746,9.952470968489667,15.38793606861147,0.2863152837621062,35.68440484105213,3,1,0.8754686006241351,6.8707291962461055,3.2909859021771473,harsh
456,22,1.651185649906658,2.0771520399103784,3.7164614623323473,5.0646479998696154,5.148009827638967,26.518717743988347,7.984762520174992,9.672483412968335,0.2774054114160898,38.76674502717079,3,1,0.8450533404384875,7.21767380309857,2.9208368637521382,harsh
457,22,1.9668306793422468,2.356337908701428,3.837805620733774,5.16637254411618,5.961804561823201,23.16810611555812,8.598831932531796,15.960909537387222,0.30686223020100384,36.235358801611326,2,1,0.8722270278491073,6.89036410358279,3.0945144212216733,harsh
458,25,1.5720230840205225,2.055588844370214,3.6908775525334194,4.969949179807386,5.163523316990869,25.19945122522654,8.432126306436952,8.811694354361755,0.25960385099715555,35.81161219885786,1,1,0.879351708412347,7.764036382177553,3.202614252429462,harsh
459,23,1.782237160206133,2.217392464143944,3.6805963312793244,5.190440348682646,4.990372165211638,26.319882707968464,7.476988418543526,8.000818784076543,0.27778363522650573,31.095225980882,3,0,0.7450824773674529,1.9179949121056028,2.8660345869019617,harsh
460,23,1.6141785258090964,2.159839314354951,3.424373767798148,4.947080082280795,4.699070746652594,22.90735382630939,8.696343452521651,10.761097446538557,0.2955133388006214,35.490963839490824,4,1,0.8966597399773992,7.024856588202949,3.323200091149773,harsh
461,23,1.809044644536483,2.0625918624426873,3.3691331593834835,4.9007496309284555,3.5948082761356535,25.37553487644133,8.151644935951936,10.533394867070385,0.2525297681042109,33.375298211359066,2,0,0.806593549153629,1.5524785226552522,2.779741661965345,harsh
462,22,1.4524289161858566,2.2648846986755333,3.8281763214485447,4.580454737734448,5.619805041439204,25.928275660349335,7.728266448272243,10.175856224733408,0.24588721308751618,34.29734280382668,4,0,0.8407743392734022,1.205704547215642,2.9718311306958314,harsh
463,23,1.5024487447335562,2.021108348746125,3.5054939073674456,5.131853829145085,4.809176394847929,24.492907027980102,8.067154865573308,10.72440663636645,0.2233771029755785,31.93527202209286,3,1,0.8032560940876893,6.879797815284272,2.628713229735947,harsh
464,21,1.597920391095646,2.1569244020449005,4.245744003479041,5.723132281590167,5.344970438121139,24.817218818728552,8.788908702530648,8.654892157557303,0.2736759416284114,37.25356261867324,3,1,0.8788028447708274,7.779204638357362,3.225078917768372,harsh
