1357847471901133,1.647590,1.728916
1357847471901198,1.647590,1.728916
1357847471908822,1.686747,1.695783
1357847471917388,1.686747,1.695783
1357847471917449,1.686747,1.695783
1357847471924701,1.674699,1.737952
1357847471926705,1.674699,1.737952
1357847471934439,1.644578,1.722892
1357847471941256,1.644578,1.722892
1357847471948692,1.686747,1.713855
1357847471964785,1.659639,1.719880
1357847471972748,1.650602,1.704819
1357847471980832,1.617470,1.674699
1357847471988857,1.674699,1.710843
1357847471990754,1.674699,1.710843
1357847471996804,1.674699,1.710843
1357847472012871,1.605422,1.698795
1357847472038716,1.587349,1.689759
1357847472068732,1.590361,1.683735
1357847472084727,1.563253,1.665663
1357847472087136,1.563253,1.665663
1357847472093143,1.572289,1.635542
1357847472102785,1.593374,1.674699
1357847472108720,1.578313,1.671687
1357847472118774,1.548193,1.641566
1357847472132782,1.548193,1.641566
1357847472148702,1.575301,1.590361
1357847472156659,1.575301,1.590361
1357847472166768,1.575301,1.590361
1357847472181148,1.554217,1.560241
1357847472196790,1.554217,1.575301
1357847472213205,1.539157,1.539157
1357847472220908,1.548193,1.545181
1357847472228742,1.542169,1.560241
1357847472237222,1.542169,1.560241
1357847472246951,1.500000,1.524096
1357847472253011,1.500000,1.524096
1357847472269169,1.515060,1.542169
1357847472277065,1.515060,1.542169
1357847472284940,1.478916,1.527108
1357847472311261,1.487952,1.536145
1357847472411424,1.481928,1.436747
1357847472411748,1.481928,1.436747
1357847472511928,1.487952,1.433735
1357847472512397,1.487952,1.433735
1357847472612541,1.445783,1.421687
1357847472613274,1.445783,1.421687
1357847472713452,1.418675,1.403614
1357847472714148,1.418675,1.403614
1357847472781790,1.421687,1.403614
1357847472789432,1.421687,1.403614
1357847472791097,1.421687,1.403614
1357847472796765,1.421687,1.403614
1357847472805130,1.415663,1.382530
1357847472806801,1.415663,1.382530
1357847472813285,1.439759,1.400602
1357847472821001,1.433735,1.409639
1357847472822753,1.433735,1.409639
1357847472829210,1.406626,1.388554
1357847472836883,1.406626,1.388554
1357847472836992,1.406626,1.388554
1357847472838901,1.424699,1.382530
1357847472844767,1.424699,1.382530
1357847472844875,1.424699,1.382530
1357847472853159,1.439759,1.394578
1357847472861157,1.436747,1.418675
1357847472870752,1.427711,1.382530
1357847472877194,1.427711,1.382530
1357847472902935,1.478916,1.382530
1357847472951453,1.439759,1.388554
1357847472956641,1.433735,1.373494
1357847472956671,1.433735,1.373494
1357847472964782,1.436747,1.379518
1357847472964808,1.436747,1.379518
1357847472973198,1.454819,1.385542
1357847472973242,1.454819,1.385542
1357847472980902,1.466867,1.394578
1357847472981002,1.466867,1.394578
1357847472989259,1.460843,1.382530
1357847472989391,1.460843,1.382530
1357847472997402,1.427711,1.394578
1357847473005181,1.427711,1.394578
1357847473014757,1.442771,1.382530
1357847473021103,1.454819,1.364458
1357847473061194,1.412651,1.373494
1357847473068747,1.478916,1.388554
1357847473092759,1.478916,1.388554
1357847473092869,1.478916,1.388554
1357847473095185,1.478916,1.388554
1357847473100750,1.478916,1.388554
1357847473100865,1.478916,1.388554
1357847473108925,1.478916,1.388554
1357847473108986,1.478916,1.388554
1357847473111166,1.478916,1.388554
1357847473116806,1.478916,1.388554
1357847473124728,1.466867,1.379518
1357847473124819,1.466867,1.379518
1357847473127116,1.466867,1.379518
1357847473133140,1.430723,1.385542
1357847473133254,1.430723,1.385542
1357847473156816,1.469880,1.340361
1357847473164825,1.457831,1.355422
1357847473164854,1.457831,1.355422
1357847473172742,1.442771,1.319277
1357847473180808,1.442771,1.331325
1357847473188896,1.454819,1.298193
1357847473190760,1.454819,1.298193
1357847473196765,1.454819,1.298193
1357847473205095,1.457831,1.292169
1357847473206889,1.457831,1.292169
1357847473212853,1.439759,1.313253
1357847473220733,1.439759,1.313253
1357847473222853,1.439759,1.313253
1357847473228912,1.439759,1.313253
1357847473236875,1.484940,1.262048
1357847473238911,1.484940,1.262048
1357847473244726,1.484940,1.262048
1357847473253199,1.484940,1.262048
1357847473254733,1.484940,1.262048
1357847473261094,1.445783,1.277108
1357847473269048,1.436747,1.304217
1357847473270730,1.436747,1.304217
1357847473276875,1.436747,1.304217
1357847473308863,1.439759,1.253012
1357847473409031,1.373494,1.265060
1357847473409769,1.373494,1.265060
1357847473509950,1.234940,1.274096
1357847473510373,1.234940,1.274096
1357847473610517,1.228916,1.274096
1357847473611269,1.228916,1.274096
1357847473711433,1.274096,1.225904
1357847473712201,1.274096,1.225904
1357847473744924,1.274096,1.225904
1357847473748978,1.274096,1.225904
1357847473750903,1.274096,1.225904
1357847473757437,1.274096,1.225904
1357847473766625,1.274096,1.225904
1357847473772936,1.274096,1.225904
1357847473780813,1.274096,1.225904
1357847473788756,1.274096,1.225904
1357847473804856,1.274096,1.225904
1357847473814770,1.274096,1.225904
1357847473828869,1.274096,1.225904
1357847473837099,1.274096,1.225904
1357847473847165,1.274096,1.225904
1357847473862848,1.316265,1.265060
1357847473900883,1.316265,1.265060
1357847474001057,1.316265,1.265060
1357847474001872,1.316265,1.265060
1357847474102037,1.355422,1.346386
1357847474102811,1.355422,1.346386
1357847474202976,1.457831,1.427711
1357847474203766,1.457831,1.427711
1357847474221165,1.457831,1.427711
1357847474301277,1.457831,1.427711
1357847474310825,1.457831,1.427711
1357847474338141,1.545181,1.436747
1357847474349873,1.545181,1.436747
1357847474356836,1.545181,1.436747
1357847474358910,1.545181,1.436747
1357847474365056,1.545181,1.436747
1357847474373213,1.545181,1.436747
1357847474381351,1.545181,1.436747
1357847474397389,1.545181,1.436747
1357847474413289,1.545181,1.436747
1357847474429376,1.545181,1.436747
1357847474452980,1.545181,1.436747
1357847474468946,1.469880,1.415663
1357847474486770,1.466867,1.415663
1357847474501429,1.466867,1.415663
1357847474508866,1.466867,1.415663
1357847474516949,1.466867,1.415663
1357847474519068,1.466867,1.415663
1357847474619212,1.466867,1.415663
1357847474619873,1.466867,1.415663
1357847474720042,1.310241,1.388554
1357847474720827,1.310241,1.388554
1357847474746166,1.310241,1.388554
1357847474749412,1.310241,1.388554
1357847474757031,1.310241,1.388554
1357847474857196,1.496988,1.424699
1357847474857877,1.496988,1.424699
1357847474876941,1.496988,1.424699
1357847474887023,1.496988,1.424699
1357847474901342,1.496988,1.424699
1357847474908945,1.496988,1.424699
1357847474916920,1.496988,1.424699
1357847474918819,1.496988,1.424699
1357847474933873,1.578313,1.527108
1357847474940853,1.554217,1.521084
1357847475041020,1.554217,1.521084
1357847475041651,1.554217,1.521084
1357847475141823,1.590361,1.617470
1357847475143213,1.590361,1.617470
1357847475243404,1.656626,1.629518
1357847475243499,1.656626,1.629518
1357847475343652,1.617470,1.626506
1357847475347606,1.617470,1.626506
1357847475447784,1.647590,1.560241
1357847475448485,1.647590,1.560241
1357847475452916,1.647590,1.560241
1357847475460830,1.647590,1.560241
1357847475468842,1.647590,1.560241
1357847475477485,1.647590,1.560241
1357847475484942,1.647590,1.560241
1357847475494860,1.647590,1.560241
1357847475500967,1.647590,1.560241
1357847475508883,1.647590,1.560241
1357847475524983,1.647590,1.560241
1357847475527624,1.647590,1.560241
1357847475536432,1.647590,1.560241
1357847475548720,1.641566,1.629518
1357847475556700,1.641566,1.629518
1357847475564818,1.641566,1.629518
1357847475572676,1.641566,1.629518
1357847475588883,1.641566,1.629518
1357847475604898,1.641566,1.629518
1357847475705049,1.554217,1.620482
1357847475706468,1.554217,1.620482
1357847475805295,1.575301,1.626506
1357847475905795,1.572289,1.608434
1357847475906518,1.572289,1.608434
1357847475956855,1.569277,1.584337
1357847475956946,1.569277,1.584337
1357847475964944,1.590361,1.584337
1357847475972998,1.575301,1.557229
1357847475981266,1.542169,1.605422
1357847475990809,1.563253,1.596386
1357847475997084,1.551205,1.593374
1357847476004822,1.551205,1.593374
1357847476007271,1.551205,1.593374
1357847476012816,1.551205,1.593374
1357847476020852,1.509036,1.593374
1357847476028840,1.527108,1.599398
1357847476036853,1.527108,1.599398
1357847476045140,1.527108,1.575301
1357847476062949,1.463855,1.593374
1357847476079283,1.506024,1.581325
1357847476101141,1.472892,1.623494
1357847476116969,1.457831,1.602410
1357847476143709,1.490964,1.617470
1357847476157309,1.490964,1.617470
1357847476181305,1.463855,1.632530
1357847476281478,1.503012,1.539157
1357847476281938,1.503012,1.539157
1357847476318892,1.490964,1.518072
1357847476355319,1.539157,1.509036
1357847476355344,1.539157,1.509036
1357847476355361,1.539157,1.509036
1357847476372914,1.542169,1.512048
1357847476390193,1.509036,1.484940
1357847476461534,1.524096,1.496988
1357847476561709,1.430723,1.454819
1357847476562306,1.430723,1.454819
1357847476662470,1.373494,1.469880
1357847476663199,1.373494,1.469880
1357847476763508,1.430723,1.490964
1357847476763709,1.430723,1.490964
1357847476821407,1.445783,1.463855
1357847476829524,1.478916,1.509036
1357847476831042,1.478916,1.509036
1357847476837122,1.478916,1.509036
1357847476838906,1.524096,1.503012
1357847476846884,1.524096,1.503012
1357847476852966,1.503012,1.496988
1357847476861068,1.493976,1.472892
1357847476876964,1.518072,1.509036
1357847476887524,1.539157,1.484940
1357847476909462,1.527108,1.484940
1357847476919180,1.548193,1.506024
1357847476924857,1.548193,1.506024
1357847476942931,1.548193,1.506024
1357847476943728,1.548193,1.506024
1357847476944801,1.548193,1.506024
1357847476951017,1.548193,1.506024
1357847476957149,1.548193,1.506024
1357847476965104,1.578313,1.493976
1357847476974867,1.545181,1.472892
1357847476982899,1.545181,1.472892
1357847477012972,1.545181,1.487952
1357847477053018,1.539157,1.521084
1357847477062998,1.524096,1.509036
1357847477069267,1.557229,1.512048
1357847477076916,1.557229,1.512048
1357847477079333,1.557229,1.512048
1357847477079390,1.557229,1.512048
1357847477087305,1.557229,1.512048
1357847477094820,1.539157,1.560241
1357847477109287,1.539157,1.560241
1357847477159076,1.478916,1.545181
1357847477167807,1.478916,1.572289
1357847477181324,1.451807,1.542169
1357847477189322,1.439759,1.563253
1357847477197009,1.439759,1.563253
1357847477197168,1.439759,1.563253
1357847477212884,1.469880,1.566265
1357847477221387,1.415663,1.521084
1357847477222932,1.415663,1.521084
1357847477223044,1.415663,1.521084
1357847477229390,1.415663,1.521084
1357847477230973,1.415663,1.521084
1357847477247096,1.409639,1.490964
1357847477253416,1.409639,1.490964
1357847477271290,1.409639,1.490964
1357847477293049,1.409639,1.490964
1357847477317083,1.409639,1.490964
1357847477357349,1.409639,1.490964
1357847477390594,1.379518,1.451807
1357847477490734,1.379518,1.451807
1357847477491842,1.379518,1.451807
1357847477589059,1.331325,1.521084
1357847477689235,1.379518,1.530120
1357847477690855,1.379518,1.530120
1357847477751838,1.379518,1.530120
1357847477765296,1.379518,1.530120
1357847477772996,1.379518,1.530120
1357847477791029,1.379518,1.530120
1357847477791132,1.379518,1.530120
1357847477798999,1.379518,1.530120
1357847477822913,1.379518,1.530120
1357847477871216,1.421687,1.554217
1357847477952970,1.421687,1.554217
1357847478021419,1.439759,1.536145
1357847478037144,1.439759,1.536145
1357847478045589,1.439759,1.536145
1357847478053046,1.439759,1.536145
1357847478071258,1.439759,1.536145
1357847478079225,1.439759,1.536145
1357847478093047,1.439759,1.536145
1357847478101132,1.439759,1.536145
1357847478108966,1.439759,1.536145
1357847478109015,1.439759,1.536145
1357847478110875,1.439759,1.536145
1357847478119207,1.439759,1.536145
1357847478127150,1.439759,1.536145
1357847478166930,1.439759,1.536145
1357847478166989,1.439759,1.536145
1357847478167006,1.439759,1.536145
1357847478167020,1.439759,1.536145
1357847478172983,1.439759,1.536145
1357847478182877,1.439759,1.536145
1357847478205462,1.439759,1.536145
1357847478213047,1.439759,1.536145
1357847478222930,1.439759,1.536145
1357847478239477,1.439759,1.536145
1357847478244904,1.439759,1.536145
1357847478253405,1.439759,1.536145
1357847478253465,1.439759,1.536145
1357847478254884,1.439759,1.536145
1357847478261505,1.439759,1.536145
1357847478261559,1.439759,1.536145
1357847478263073,1.439759,1.536145
1357847478263158,1.439759,1.536145
1357847478269080,1.439759,1.536145
1357847478277178,1.439759,1.536145
1357847478277245,1.439759,1.536145
1357847478285658,1.439759,1.536145
1357847478287141,1.439759,1.536145
1357847478293275,1.439759,1.536145
1357847478295323,1.439759,1.536145
1357847478301581,1.439759,1.536145
1357847478303293,1.439759,1.536145
1357847478309404,1.268072,1.403614
1357847478317367,1.268072,1.403614
1357847478325407,1.268072,1.403614
1357847478349675,1.268072,1.403614
1357847478367594,1.268072,1.403614
1357847478381547,1.268072,1.403614
1357847478388903,1.268072,1.403614
1357847478391066,1.268072,1.403614
1357847478397189,1.268072,1.403614
1357847478399341,1.268072,1.403614
1357847478405073,1.268072,1.403614
1357847478407013,1.268072,1.403614
1357847478415645,1.268072,1.403614
1357847478431375,1.268072,1.403614
1357847478460996,1.234940,1.295181
1357847478470895,1.234940,1.295181
1357847478493091,1.234940,1.295181
1357847478549015,1.234940,1.295181
1357847478613461,1.204819,1.277108
1357847478653062,1.204819,1.286145
1357847478753238,1.240964,1.325301
1357847478754140,1.240964,1.325301
1357847478854312,1.316265,1.319277
1357847478855395,1.316265,1.319277
1357847478863371,1.343374,1.328313
1357847478869392,1.352410,1.346386
1357847478871264,1.352410,1.346386
1357847478885361,1.319277,1.331325
1357847478893366,1.346386,1.328313
1357847478895237,1.346386,1.328313
1357847478963576,1.349398,1.337349
1357847478963932,1.349398,1.337349
1357847479064074,1.397590,1.421687
1357847479064906,1.397590,1.421687
1357847479165094,1.412651,1.451807
1357847479165559,1.412651,1.451807
1357847479265716,1.448795,1.496988
1357847479267221,1.448795,1.496988
1357847479308949,1.424699,1.448795
1357847479311072,1.424699,1.448795
1357847479317077,1.424699,1.448795
1357847479318934,1.412651,1.427711
1357847479326523,1.412651,1.427711
1357847479344277,1.406626,1.418675
1357847479351848,1.445783,1.433735
1357847479359187,1.412651,1.412651
1357847479367091,1.412651,1.412651
1357847479382962,1.412651,1.394578
1357847479397110,1.448795,1.427711
1357847479405385,1.424699,1.406626
1357847479407247,1.424699,1.406626
1357847479413424,1.400602,1.400602
1357847479415045,1.400602,1.400602
1357847479421055,1.418675,1.412651
1357847479423018,1.418675,1.412651
1357847479429340,1.439759,1.421687
1357847479437385,1.439759,1.421687
1357847479439394,1.433735,1.394578
1357847479445413,1.433735,1.394578
1357847479452915,1.424699,1.382530
1357847479455091,1.424699,1.382530
1357847479461493,1.424699,1.388554
1357847479461558,1.424699,1.388554
1357847479463063,1.424699,1.388554
1357847479469173,1.430723,1.391566
1357847479469242,1.430723,1.391566
1357847479477043,1.430723,1.391566
1357847479479125,1.460843,1.397590
1357847479485180,1.460843,1.397590
1357847479487481,1.460843,1.397590
1357847479493098,1.427711,1.385542
1357847479501003,1.430723,1.364458
1357847479503143,1.430723,1.364458
1357847479516984,1.466867,1.406626
1357847479519056,1.466867,1.406626
1357847479535082,1.466867,1.406626
1357847479635289,1.370482,1.421687
1357847479636303,1.370482,1.421687
1357847479669087,1.361446,1.445783
1357847479693363,1.361446,1.445783
1357847479793525,1.406626,1.515060
1357847479794059,1.406626,1.515060
1357847479796966,1.406626,1.515060
1357847479821040,1.361446,1.518072
1357847479831635,1.433735,1.521084
1357847479837500,1.433735,1.521084
1357847479839438,1.433735,1.521084
1357847479844916,1.433735,1.521084
1357847479846954,1.433735,1.521084
1357847479852951,1.391566,1.545181
1357847479853051,1.391566,1.545181
1357847479855059,1.391566,1.545181
1357847479861099,1.385542,1.527108
1357847479863057,1.385542,1.527108
1357847479863111,1.385542,1.527108
1357847479869040,1.424699,1.530120
1357847479871418,1.424699,1.530120
1357847479877276,1.424699,1.530120
1357847479879067,1.412651,1.503012
1357847479885055,1.412651,1.503012
1357847479893440,1.397590,1.554217
