1357847618957200,3,0,0.738146288459926,-1.4610440954536,266.762,252.5,1.439
1357847619016361,3,0,0.738146269959436,-1.46104438720283,266.744,nan,nan
1357847619046094,3,0,0.738146269959436,-1.46104438720283,266.744,nan,nan
1357847619937162,3,0,0.738146269959436,-1.46104438720283,266.744,255,1.389
1357847619995970,3,0,0.73814624543756,-1.46104465423821,266.719,nan,nan
1357847620025635,3,0,0.73814624543756,-1.46104465423821,266.719,nan,nan
1357847620035773,3,0,0.73814624543756,-1.46104465423821,266.719,249.5,1.257
1357847620995571,3,0,0.738146225889873,-1.46104486828539,266.743,nan,nan
1357847621025667,3,0,0.738146225889873,-1.46104486828539,266.743,nan,nan
1357847621035839,3,0,0.738146225889873,-1.46104486828539,266.743,261.1,0.981
1357847622006102,3,0,0.738146207563915,-1.46104508088394,266.735,nan,nan
1357847622035980,3,0,0.738146207563915,-1.46104508088394,266.735,nan,nan
1357847622957184,3,0,0.738146207563915,-1.46104508088394,266.735,262.6,1.173
1357847623017506,3,0,0.738146224545969,-1.46104536380182,266.725,nan,nan
1357847623037470,3,0,0.738146224545969,-1.46104536380182,266.725,nan,nan
1357847623947616,3,0,0.738146224545969,-1.46104536380182,266.725,280,1.488
1357847624006650,3,0,0.738146242819566,-1.46104567918281,266.701,nan,nan
1357847624039188,3,0,0.738146242819566,-1.46104567918281,266.701,nan,nan
1357847624045650,3,0,0.738146242819566,-1.46104567918281,266.701,262.5,1.467
1357847624995768,3,0,0.738146248055554,-1.46104597086224,266.712,nan,nan
1357847625025779,3,0,0.738146248055554,-1.46104597086224,266.712,nan,nan
1357847625035937,3,0,0.738146248055554,-1.46104597086224,266.712,272.2,1.286
1357847625995676,3,0,0.738146241597836,-1.46104625002765,266.69,nan,nan
1357847626025977,3,0,0.738146241597836,-1.46104625002765,266.69,nan,nan
1357847626036027,3,0,0.738146241597836,-1.46104625002765,266.69,262.5,1.388
1357847626996082,3,0,0.738146217826451,-1.46104653626165,266.711,nan,nan
1357847627025752,3,0,0.738146217826451,-1.46104653626165,266.711,nan,nan
1357847627035920,3,0,0.738146217826451,-1.46104653626165,266.711,254.1,1.452
1357847627995815,3,0,0.738146192571537,-1.46104682485184,266.709,nan,nan
1357847628025795,3,0,0.738146192571537,-1.46104682485184,266.709,nan,nan
1357847628045635,3,0,0.738146192571537,-1.46104682485184,266.709,255.5,1.377
1357847629007383,3,0,0.738146189255412,-1.46104706684174,266.624,nan,nan
1357847629035418,3,0,0.738146189255412,-1.46104706684174,266.624,nan,nan
1357847629047325,3,0,0.738146189255412,-1.46104706684174,266.624,260.3,0.864
1357847629995804,3,0,0.738146192047938,-1.46104717212,266.603,nan,nan
1357847630025650,3,0,0.738146192047938,-1.46104717212,266.603,nan,nan
1357847630037291,3,0,0.738146192047938,-1.46104717212,266.603,252.1,0.095
1357847631015648,3,0,0.738146171191254,-1.46104717709419,266.707,nan,nan
1357847631046099,3,0,0.738146171191254,-1.46104717709419,266.707,nan,nan
1357847631937244,3,0,0.738146171191254,-1.46104717709419,266.707,248.6,0.129
1357847631996317,3,0,0.73814618728319,-1.46104721554379,266.674,nan,nan
1357847632027425,3,0,0.73814618728319,-1.46104721554379,266.674,nan,nan
1357847632036395,3,0,0.73814618728319,-1.46104721554379,266.674,298.1,0.271
1357847633005867,3,0,0.738146232801376,-1.46104725991006,266.664,nan,nan
1357847633037345,3,0,0.738146232801376,-1.46104725991006,266.664,345.8,0.312
1357847633947138,3,0,0.738146232801376,-1.46104725991006,266.664,345.8,0.312
1357847634006240,3,0,0.738146242400687,-1.46104725490097,266.617,nan,nan
1357847634037538,3,0,0.738146242400687,-1.46104725490097,266.617,nan,nan
1357847634945975,3,0,0.738146242400687,-1.46104725490097,266.617,115.4,0.213
1357847635006221,3,0,0.738146231562193,-1.46104722482894,266.649,nan,nan
1357847635035783,3,0,0.738146231562193,-1.46104722482894,266.649,nan,nan
1357847635036841,3,0,0.738146231562193,-1.46104722482894,266.649,137.8,0.366
1357847635995725,3,0,0.738146189028519,-1.46104718302831,266.632,nan,nan
1357847636026443,3,0,0.738146189028519,-1.46104718302831,266.632,nan,nan
1357847636037636,3,0,0.738146189028519,-1.46104718302831,266.632,138.5,0.496
1357847636995951,2,0,0.738146160876358,-1.46104716245088,nan,nan,nan
1357847637025813,2,0,0.738146160876358,-1.46104716245088,nan,151.8,0.196
1357847637036840,3,0,0.738146160876358,-1.46104716245088,266.688,151.8,0.196
1357847637995848,3,0,0.738146157699859,-1.46104717658804,266.665,nan,nan
1357847638025969,3,0,0.738146157699859,-1.46104717658804,266.665,nan,nan
1357847638038105,3,0,0.738146157699859,-1.46104717658804,266.665,250.4,0.176
1357847639005692,2,0,0.738146152603497,-1.46104719643244,nan,nan,nan
1357847639037041,2,0,0.738146152603497,-1.46104719643244,nan,250.3,0.061
1357847639937131,3,0,0.738146152603497,-1.46104719643244,266.666,250.3,0.061
1357847639996232,3,0,0.738146152289338,-1.46104720861484,266.675,nan,nan
1357847640026089,3,0,0.738146152289338,-1.46104720861484,266.675,nan,nan
1357847640035881,3,0,0.738146152289338,-1.46104720861484,266.675,301.4,0.082
1357847640997544,3,0,0.738146178556543,-1.461047213973,266.672,nan,nan
1357847641025576,3,0,0.738146178556543,-1.461047213973,266.672,nan,nan
1357847641036056,3,0,0.738146178556543,-1.461047213973,266.672,350.1,0.142
1357847641996181,2,0,0.738146195538597,-1.46104720966203,nan,nan,nan
1357847642027421,2,0,0.738146195538597,-1.46104720966203,nan,204.4,0.02
1357847642037401,3,0,0.738146195538597,-1.46104720966203,266.641,204.4,0.02
1357847643005678,3,0,0.738146190477142,-1.46104723573725,266.635,nan,nan
1357847643035873,3,0,0.738146190477142,-1.46104723573725,266.635,nan,nan
1357847643945442,3,0,0.738146190477142,-1.46104723573725,266.635,286.9,0.06
1357847644006178,3,0,0.73814619709194,-1.46104724053691,266.688,nan,nan
1357847644035996,3,0,0.73814619709194,-1.46104724053691,266.688,nan,nan
1357847644046506,3,0,0.73814619709194,-1.46104724053691,266.688,0.9,0.025
1357847644996196,3,0,0.738146226588004,-1.46104718660623,266.692,nan,nan
1357847645025422,3,0,0.738146226588004,-1.46104718660623,266.692,nan,nan
1357847645035747,3,0,0.738146226588004,-1.46104718660623,266.692,64.5,0.369
1357847645995830,3,0,0.738146256921827,-1.46104709132871,266.689,nan,nan
1357847646025528,3,0,0.738146256921827,-1.46104709132871,266.689,70.7,0.491
1357847646035576,3,0,0.738146256921827,-1.46104709132871,266.689,70.7,0.491
1357847647015622,3,0,0.738146275195424,-1.46104699676677,266.686,nan,nan
1357847647035792,3,0,0.738146275195424,-1.46104699676677,266.686,nan,nan
1357847647935966,3,0,0.738146275195424,-1.46104699676677,266.686,77,0.444
1357847647996293,3,0,0.738146282281461,-1.46104689960429,266.668,nan,nan
1357847648025699,3,0,0.738146282281461,-1.46104689960429,266.668,nan,nan
1357847648036582,3,0,0.738146282281461,-1.46104689960429,266.668,87.2,0.624
1357847649007485,3,0,0.738146289960909,-1.461046756784,266.676,nan,nan
1357847649037361,3,0,0.738146289960909,-1.461046756784,266.676,nan,nan
1357847649945940,3,0,0.738146289960909,-1.461046756784,266.676,79.5,0.853
1357847649996016,3,0,0.738146298251223,-1.46104664267437,266.63,nan,nan
1357847650025630,3,0,0.738146298251223,-1.46104664267437,266.63,nan,nan
1357847650035791,3,0,0.738146298251223,-1.46104664267437,266.63,84.4,0.458
1357847650995375,3,0,0.7381462941497,-1.4610465293676,266.734,nan,nan
1357847651026217,3,0,0.7381462941497,-1.4610465293676,266.734,nan,nan
1357847651036027,3,0,0.7381462941497,-1.4610465293676,266.734,96.2,0.58
1357847651995851,3,0,0.738146284759828,-1.46104631544259,266.689,nan,nan
1357847652027598,3,0,0.738146284759828,-1.46104631544259,266.689,nan,nan
1357847652035783,3,0,0.738146284759828,-1.46104631544259,266.689,86.7,1.205
1357847652996575,3,0,0.738146255228857,-1.46104602482782,266.684,nan,nan
1357847653025578,3,0,0.738146255228857,-1.46104602482782,266.684,nan,nan
1357847653037527,3,0,0.738146255228857,-1.46104602482782,266.684,99.3,1.432
1357847654005856,3,0,0.73814623149238,-1.46104576706014,266.726,nan,nan
1357847654037434,3,0,0.73814623149238,-1.46104576706014,266.726,nan,nan
1357847654954831,3,0,0.73814623149238,-1.46104576706014,266.726,85.5,1.292
1357847655005941,3,0,0.73814622964233,-1.46104550908302,266.739,nan,nan
1357847655035688,3,0,0.73814622964233,-1.46104550908302,266.739,nan,nan
1357847655045510,3,0,0.73814622964233,-1.46104550908302,266.739,77.6,1.356
1357847655996156,3,0,0.738146232138151,-1.46104522700291,266.74,nan,nan
1357847656027302,3,0,0.738146232138151,-1.46104522700291,266.74,nan,nan
1357847656036041,3,0,0.738146232138151,-1.46104522700291,266.74,79.6,1.481
1357847657005904,3,0,0.738146243604965,-1.46104493120451,266.736,nan,nan
1357847657035972,3,0,0.738146243604965,-1.46104493120451,266.736,nan,nan
1357847657046351,3,0,0.738146243604965,-1.46104493120451,266.736,87.8,1.401
1357847657995740,3,0,0.738146257567598,-1.46104463969962,266.756,nan,nan
1357847658027340,3,0,0.738146257567598,-1.46104463969962,266.756,nan,nan
1357847658037478,3,0,0.738146257567598,-1.46104463969962,266.756,89.2,1.347
1357847659007658,3,0,0.738146282316367,-1.46104435486188,266.737,nan,nan
1357847659036270,3,0,0.738146282316367,-1.46104435486188,266.737,nan,nan
1357847659937404,3,0,0.738146282316367,-1.46104435486188,266.737,87.6,1.392
1357847659996485,3,0,0.738146307309482,-1.46104406168147,266.747,nan,nan
1357847660026165,3,0,0.738146307309482,-1.46104406168147,266.747,nan,nan
1357847660036338,3,0,0.738146307309482,-1.46104406168147,266.747,100.8,1.456
1357847661005625,3,0,0.738146334449352,-1.46104376558637,266.739,nan,nan
1357847661036020,3,0,0.738146334449352,-1.46104376558637,266.739,nan,nan
1357847661046239,3,0,0.738146334449352,-1.46104376558637,266.739,87.1,1.393
1357847661995833,3,0,0.738146378344383,-1.46104348258123,266.738,nan,nan
1357847662028039,3,0,0.738146378344383,-1.46104348258123,266.738,nan,nan
1357847662046282,3,0,0.738146378344383,-1.46104348258123,266.738,90.3,1.293
1357847662996167,3,0,0.73814640234266,-1.4610432038696,266.777,nan,nan
1357847663025686,3,0,0.73814640234266,-1.4610432038696,266.777,nan,nan
1357847663036015,3,0,0.73814640234266,-1.4610432038696,266.777,97.1,1.363
1357847664005758,3,0,0.738146409062178,-1.461042923465,266.726,nan,nan
1357847664036024,3,0,0.738146409062178,-1.461042923465,266.726,nan,nan
1357847664045799,3,0,0.738146409062178,-1.461042923465,266.726,99,1.362
1357847665007301,3,0,0.738146419324714,-1.46104262843455,266.72,nan,nan
1357847665035733,3,0,0.738146419324714,-1.46104262843455,266.72,nan,nan
1357847665045851,3,0,0.738146419324714,-1.46104262843455,266.72,100.1,1.385
1357847665995686,2,0,0.738146425730072,-1.46104232909313,nan,nan,nan
1357847666025632,2,0,0.738146425730072,-1.46104232909313,nan,106.3,1.438
1357847666037450,3,0,0.738146425730072,-1.46104232909313,266.727,106.3,1.438
1357847667006407,3,0,0.738146414228352,-1.46104203493533,266.751,nan,nan
1357847667035665,3,0,0.738146414228352,-1.46104203493533,266.751,nan,nan
1357847667045432,3,0,0.738146414228352,-1.46104203493533,266.751,104.8,1.432
1357847668006198,3,0,0.738146416741626,-1.46104174908531,266.768,nan,nan
1357847668035704,3,0,0.738146416741626,-1.46104174908531,266.768,nan,nan
1357847668036589,3,0,0.738146416741626,-1.46104174908531,266.768,93.2,1.372
1357847669007571,3,0,0.738146419987939,-1.46104146180411,266.756,nan,nan
1357847669037458,3,0,0.738146419987939,-1.46104146180411,266.756,nan,nan
1357847669935814,3,0,0.738146419987939,-1.46104146180411,266.756,84.1,1.372
1357847669996201,3,0,0.738146429849049,-1.46104116960109,266.747,nan,nan
1357847670026075,3,0,0.738146429849049,-1.46104116960109,266.747,nan,nan
1357847670035820,3,0,0.738146429849049,-1.46104116960109,266.747,87.5,1.417
1357847671996213,2,0,0.738146456325694,-1.46104059187965,nan,nan,nan
1357847672027445,2,0,0.738146456325694,-1.46104059187965,nan,92,1.301
1357847672037267,3,0,0.738146456325694,-1.46104059187965,266.729,92,1.301
1357847672996498,3,0,0.738146458472449,-1.46104031369163,266.711,nan,nan
1357847673025584,3,0,0.738146458472449,-1.46104031369163,266.711,nan,nan
1357847673035746,3,0,0.738146458472449,-1.46104031369163,266.711,90.1,1.276
1357847674005932,3,0,0.738146468490639,-1.46104004124573,266.728,nan,nan
1357847674036278,3,0,0.738146468490639,-1.46104004124573,266.728,nan,nan
1357847674046190,3,0,0.738146468490639,-1.46104004124573,266.728,94.5,1.313
1357847675006027,3,0,0.7381464648429,-1.46103976246429,266.707,nan,nan
1357847675036033,3,0,0.7381464648429,-1.46103976246429,266.707,nan,nan
1357847675045663,3,0,0.7381464648429,-1.46103976246429,266.707,90.9,1.434
1357847675997402,3,0,0.738146461125349,-1.46103947317596,266.694,nan,nan
1357847676026370,3,0,0.738146461125349,-1.46103947317596,266.694,nan,nan
1357847676037976,3,0,0.738146461125349,-1.46103947317596,266.694,87.9,1.372
1357847677006413,3,0,0.738146472330363,-1.46103918715141,266.683,nan,nan
1357847677035836,3,0,0.738146472330363,-1.46103918715141,266.683,nan,nan
1357847677045906,3,0,0.738146472330363,-1.46103918715141,266.683,82,1.43
1357847677996074,2,0,0.738146481074463,-1.46103890213914,nan,nan,nan
1357847678025639,2,0,0.738146481074463,-1.46103890213914,nan,88.1,1.385
1357847678035610,3,0,0.738146481074463,-1.46103890213914,266.68,88.1,1.385
1357847679005797,3,0,0.738146477845603,-1.46103862403838,266.665,nan,nan
1357847679035983,3,0,0.738146477845603,-1.46103862403838,266.665,nan,nan
1357847679936891,3,0,0.738146477845603,-1.46103862403838,266.665,95,1.424
1357847679996532,3,0,0.738146463045211,-1.46103834782257,266.669,nan,nan
1357847680026216,3,0,0.738146463045211,-1.46103834782257,266.669,nan,nan
1357847680035956,3,0,0.738146463045211,-1.46103834782257,266.669,95.4,1.305
1357847681005805,3,0,0.738146469276037,-1.46103805844698,266.643,nan,nan
1357847681035589,3,0,0.738146469276037,-1.46103805844698,266.643,nan,nan
1357847681045583,3,0,0.738146469276037,-1.46103805844698,266.643,86.4,1.343
1357847681997766,3,0,0.73814648503636,-1.46103777161957,266.625,nan,nan
1357847682026329,3,0,0.73814648503636,-1.46103777161957,266.625,nan,nan
1357847682035751,3,0,0.73814648503636,-1.46103777161957,266.625,83.3,1.347
1357847683005949,3,0,0.738146505404352,-1.46103749201782,266.601,nan,nan
1357847683035544,3,0,0.738146505404352,-1.46103749201782,266.601,nan,nan
1357847683045403,3,0,0.738146505404352,-1.46103749201782,266.601,80.6,1.392
1357847684005797,3,0,0.738146543592156,-1.46103721084528,266.597,nan,nan
1357847684036689,3,0,0.738146543592156,-1.46103721084528,266.597,nan,nan
1357847684050051,3,0,0.738146543592156,-1.46103721084528,266.597,79,1.339
1357847685005933,3,0,0.738146554884437,-1.46103692688021,266.599,nan,nan
1357847685036720,3,0,0.738146554884437,-1.46103692688021,266.599,nan,nan
1357847685037749,3,0,0.738146554884437,-1.46103692688021,266.599,84.8,1.367
1357847686006252,3,0,0.738146548391812,-1.46103663937212,266.595,nan,nan
1357847686038522,3,0,0.738146548391812,-1.46103663937212,266.595,nan,nan
1357847686947468,3,0,0.738146548391812,-1.46103663937212,266.595,82.2,1.419
1357847687006279,3,0,0.738146547868213,-1.46103634894934,266.584,nan,nan
1357847687035713,3,0,0.738146547868213,-1.46103634894934,266.584,nan,nan
1357847687935465,3,0,0.738146547868213,-1.46103634894934,266.584,90,1.367
1357847687995842,3,0,0.738146558113296,-1.46103605777606,266.586,nan,nan
1357847688025537,3,0,0.738146558113296,-1.46103605777606,266.586,nan,nan
1357847688036186,3,0,0.738146558113296,-1.46103605777606,266.586,84.1,1.409
1357847689007499,3,0,0.73814656052185,-1.46103577354919,266.577,nan,nan
1357847689036069,3,0,0.73814656052185,-1.46103577354919,266.577,nan,nan
1357847689045911,3,0,0.73814656052185,-1.46103577354919,266.577,91.2,1.33
1357847689996303,2,0,0.738146543155824,-1.46103550045752,nan,nan,nan
1357847690027375,3,0,0.738146543155824,-1.46103550045752,266.59,nan,nan
1357847690037373,3,0,0.738146543155824,-1.46103550045752,266.59,96.5,1.274
1357847691006010,3,0,0.738146540223671,-1.46103522670263,266.625,nan,nan
1357847691037664,3,0,0.738146540223671,-1.46103522670263,266.625,nan,nan
1357847691935553,3,0,0.738146540223671,-1.46103522670263,266.625,94.8,1.355
1357847691997811,3,0,0.738146537431144,-1.4610349342378,266.619,nan,nan
1357847692026086,3,0,0.738146537431144,-1.4610349342378,266.619,92.7,1.436
1357847692036343,3,0,0.738146537431144,-1.4610349342378,266.619,92.7,1.436
1357847693005476,3,0,0.738146539525539,-1.46103463660681,266.627,nan,nan
1357847693035820,3,0,0.738146539525539,-1.46103463660681,266.627,nan,nan
1357847693045589,3,0,0.738146539525539,-1.46103463660681,266.627,85.9,1.443
1357847694005517,3,0,0.738146545721458,-1.46103436367222,266.605,nan,nan
1357847694035406,3,0,0.738146545721458,-1.46103436367222,266.605,nan,nan
1357847694045700,3,0,0.738146545721458,-1.46103436367222,266.605,97.2,1.361
1357847694996475,3,0,0.738146561481781,-1.46103409569437,266.633,nan,nan
1357847695025822,3,0,0.738146561481781,-1.46103409569437,266.633,nan,nan
1357847695035940,3,0,0.738146561481781,-1.46103409569437,266.633,84.6,1.243
1357847695997365,3,0,0.738146574606657,-1.46103381080427,266.643,nan,nan
1357847696025508,3,0,0.738146574606657,-1.46103381080427,266.643,nan,nan
1357847696036137,3,0,0.738146574606657,-1.46103381080427,266.643,88.8,1.451
1357847696997026,3,0,0.73814656619417,-1.46103351715263,266.638,nan,nan
1357847697025644,3,0,0.73814656619417,-1.46103351715263,266.638,nan,nan
1357847697035579,3,0,0.73814656619417,-1.46103351715263,266.638,102.1,1.394
1357847697995824,3,0,0.738146542510052,-1.46103322702654,266.623,nan,nan
1357847698025804,3,0,0.738146542510052,-1.46103322702654,266.623,nan,nan
1357847698035554,3,0,0.738146542510052,-1.46103322702654,266.623,96.7,1.315
1357847699006637,3,0,0.73814652086797,-1.46103296362145,266.625,nan,nan
1357847699035923,3,0,0.73814652086797,-1.46103296362145,266.625,nan,nan
1357847699935558,3,0,0.73814652086797,-1.46103296362145,266.625,93.4,1.248
1357847699996253,3,0,0.738146507778,-1.46103270391646,266.64,nan,nan
1357847700027541,3,0,0.738146507778,-1.46103270391646,266.64,nan,nan
1357847700036100,3,0,0.738146507778,-1.46103270391646,266.64,87.2,1.361
1357847700995950,3,0,0.738146499732032,-1.46103241974195,266.618,nan,nan
1357847701026110,3,0,0.738146499732032,-1.46103241974195,266.618,nan,nan
1357847701037733,3,0,0.738146499732032,-1.46103241974195,266.618,92.8,1.414
1357847701995784,3,0,0.738146501477361,-1.46103212371666,266.646,nan,nan
1357847702026286,3,0,0.738146501477361,-1.46103212371666,266.646,nan,nan
