1357847540404928,1.936298
1357847540415524,1.938514
1357847540425054,1.940742
1357847540435046,1.942935
1357847540445004,1.945089
1357847540457188,1.947199
1357847540466993,1.949121
1357847540474832,1.950878
1357847540495154,1.952272
1357847540505010,1.953503
1357847540515538,1.954369
1357847540524928,1.955084
1357847540535017,1.955433
1357847540557404,1.955616
1357847540557477,1.955519
1357847540566911,1.955243
1357847540576921,1.954788
1357847540585309,1.954163
1357847540596757,1.953407
1357847540604931,1.952575
1357847540615603,1.951660
1357847540625025,1.950745
1357847540634965,1.949806
1357847540646389,1.948973
1357847540655009,1.948229
1357847540664863,1.947694
1357847540675329,1.947281
1357847540695320,1.947159
1357847540705241,1.947159
1357847540715685,1.947441
1357847540725164,1.947914
1357847540735084,1.948679
1357847540744934,1.949585
1357847540757327,1.950847
1357847540764957,1.952307
1357847540775359,1.954039
1357847540785340,1.955951
1357847540795365,1.958089
1357847540804892,1.960368
1357847540815268,1.962775
1357847540825230,1.965285
1357847540834971,1.967807
1357847540845127,1.970338
1357847540855043,1.972903
1357847540875198,1.975395
1357847540885180,1.977830
1357847540894853,1.980132
1357847540905211,1.982400
1357847540915469,1.984497
1357847540924859,1.986481
1357847540935231,1.988264
1357847540945538,1.989905
1357847540955523,1.991351
1357847540965477,1.992615
1357847540975472,1.993740
1357847540985076,1.994650
1357847540995468,1.995438
1357847541004962,1.996060
1357847541015464,1.996602
1357847541025471,1.996929
1357847541035514,1.997131
1357847541045355,1.997265
1357847541065511,1.997147
1357847541074977,1.996983
1357847541085056,1.996623
1357847541095237,1.996282
1357847541105313,1.995807
1357847541115244,1.995334
1357847541125474,1.994897
1357847541135407,1.994501
1357847541145326,1.994213
1357847541155334,1.994048
1357847541166255,1.994032
1357847541175479,1.994081
1357847541185154,1.994240
1357847541196175,1.994528
1357847541206109,1.994950
1357847541215481,1.995517
1357847541226094,1.996138
1357847541248883,1.996961
1357847541248958,1.997929
1357847541265313,1.999017
1357847541275309,2.000252
1357847541285223,2.001672
1357847541295198,2.003282
1357847541305165,2.004952
1357847541315093,2.006823
1357847541325099,2.008818
1357847541335055,2.010930
1357847541346093,2.013060
1357847541355492,2.015301
1357847541365484,2.017566
1357847541375481,2.019810
1357847541385675,2.021884
1357847541395467,2.023872
1357847541405578,2.025516
1357847541415321,2.027072
1357847541425462,2.028210
1357847541446131,2.029242
1357847541455471,2.029956
1357847541466189,2.030537
1357847541476224,2.030733
1357847541485007,2.030814
1357847541494928,2.030624
1357847541506257,2.030276
1357847541515273,2.029738
1357847541526722,2.029017
1357847541535200,2.028205
1357847541545157,2.027258
1357847541555127,2.026268
1357847541565073,2.025178
1357847541574936,2.024100
1357847541584944,2.022982
1357847541595099,2.021954
1357847541606839,2.020918
1357847541624862,2.020138
1357847541635577,2.019452
1357847541646621,2.019000
1357847541655514,2.018596
1357847541665190,2.018352
1357847541675083,2.018222
1357847541685112,2.018212
1357847541696846,2.018161
1357847541704847,2.018307
1357847541715031,2.018504
1357847541738013,2.018759
1357847541738259,2.019105
1357847541745110,2.019498
1357847541756724,2.020020
1357847541765489,2.020570
1357847541774970,2.021284
1357847541785217,2.021979
1357847541795460,2.023016
1357847541815692,2.023906
1357847541825483,2.025070
1357847541835482,2.026057
1357847541844897,2.027135
1357847541855076,2.028172
1357847541865327,2.029188
1357847541875202,2.030202
1357847541885424,2.031073
1357847541895171,2.031941
1357847541905237,2.032668
1357847541917002,2.033432
1357847541925087,2.034001
1357847541934872,2.034461
1357847541945359,2.034855
1357847541955478,2.035117
1357847541965494,2.035323
1357847541977267,2.035342
1357847541995492,2.035326
1357847542006413,2.035154
1357847542006491,2.035016
1357847542025140,2.034723
1357847542035150,2.034440
1357847542045067,2.034068
1357847542055387,2.033671
1357847542064913,2.033259
1357847542074924,2.032750
1357847542086987,2.032296
1357847542095487,2.031750
1357847542105164,2.031329
1357847542115243,2.030790
1357847542125250,2.030316
1357847542135473,2.029844
1357847542156159,2.029446
1357847542156248,2.029114
1357847542165066,2.028814
1357847542184999,2.028546
1357847542195477,2.028246
1357847542214875,2.027920
1357847542214940,2.027484
1357847542225213,2.027047
1357847542235349,2.026491
1357847542245015,2.025971
1357847542255090,2.025257
1357847542265164,2.024625
1357847542275101,2.023886
1357847542284986,2.023225
1357847542294989,2.022496
1357847542304864,2.021716
1357847542314853,2.020962
1357847542325459,2.020182
1357847542335457,2.019466
1357847542346228,2.018631
1357847542356098,2.017865
1357847542365456,2.017007
1357847542386097,2.016283
1357847542395467,2.015491
1357847542405503,2.014703
1357847542416093,2.013947
1357847542425503,2.013207
1357847542434855,2.012471
1357847542444882,2.011713
1357847542455478,2.010936
1357847542465501,2.010104
1357847542475274,2.009323
1357847542485332,2.008461
1357847542495474,2.007525
1357847542505457,2.006410
1357847542515102,2.005158
1357847542526880,2.003652
1357847542534891,2.002036
1357847542556435,2.000270
1357847542556499,1.998421
1357847542567659,1.996454
1357847542585542,1.994469
1357847542595430,1.992351
1357847542605223,1.990244
1357847542615181,1.988142
1357847542625400,1.985988
1357847542635199,1.983916
1357847542644973,1.981819
1357847542655378,1.979845
1357847542665468,1.977839
1357847542675226,1.976018
1357847542687522,1.974171
1357847542694882,1.972470
1357847542705735,1.970883
1357847542715912,1.969452
1357847542746909,1.968234
1357847542746977,1.967234
1357847542747027,1.966478
1357847542764878,1.965897
1357847542774999,1.965591
1357847542785326,1.965416
1357847542794909,1.965488
1357847542804928,1.965723
1357847542815012,1.966176
1357847542825010,1.966746
1357847542835246,1.967467
1357847542845253,1.968202
1357847542855157,1.968960
1357847542865113,1.969775
1357847542874993,1.970543
1357847542885464,1.971287
1357847542895009,1.971944
1357847542904915,1.972570
1357847542915189,1.973083
1357847542956505,1.973495
1357847542956576,1.973715
1357847542956845,1.973822
1357847542965255,1.973717
1357847542976238,1.973453
1357847542985483,1.972938
1357847542995119,1.972207
1357847543005477,1.971273
1357847543015142,1.970081
1357847543025724,1.968757
1357847543034873,1.967126
1357847543045466,1.965409
1357847543054872,1.963439
1357847543065011,1.961411
1357847543075256,1.959192
1357847543085201,1.956901
1357847543095190,1.954544
1357847543105189,1.952138
1357847543126075,1.949703
1357847543126159,1.947261
1357847543145501,1.944842
1357847543155515,1.942443
1357847543165472,1.940128
1357847543175337,1.937843
1357847543185483,1.935699
1357847543195470,1.933647
1357847543205466,1.931765
1357847543215886,1.929891
1357847543225079,1.928268
1357847543235055,1.926713
1357847543244977,1.925391
1357847543256095,1.924219
1357847543264927,1.923266
1357847543275402,1.922514
1357847543285457,1.922020
1357847543295523,1.921727
1357847543315211,1.921672
1357847543336252,1.921842
1357847543336341,1.922231
1357847543355501,1.922716
1357847543355569,1.923364
1357847543365498,1.924088
1357847543385480,1.924915
1357847543385557,1.925779
1357847543405483,1.926720
1357847543405553,1.927749
1357847543414976,1.928800
1357847543425297,1.929863
1357847543434880,1.930952
1357847543444847,1.931983
1357847543455176,1.933057
1357847543464848,1.933978
1357847543474987,1.934898
1357847543494904,1.935662
1357847543505121,1.936343
1357847543515034,1.936828
1357847543533876,1.937226
1357847543533921,1.937446
1357847543545286,1.937562
1357847543555219,1.937483
1357847543565302,1.937273
1357847543575078,1.936912
1357847543585080,1.936438
1357847543595105,1.935790
1357847543605057,1.935032
1357847543616885,1.933990
1357847543625050,1.932713
1357847543634935,1.931122
1357847543645908,1.929360
1357847543655421,1.927454
1357847543665251,1.925477
1357847543685143,1.923466
1357847543695212,1.921423
1357847543705165,1.919508
1357847543715587,1.917619
1357847543725484,1.915890
1357847543734923,1.914225
1357847543744922,1.912784
1357847543754898,1.911384
1357847543765309,1.910226
1357847543775477,1.909213
1357847543785498,1.908622
1357847543795465,1.908261
1357847543805467,1.908378
1357847543815482,1.908749
1357847543825464,1.909564
1357847543835465,1.910598
1357847543845477,1.912019
1357847543865205,1.913649
1357847543874911,1.915582
1357847543885464,1.917667
1357847543895285,1.919993
1357847543904889,1.922413
1357847543915220,1.924990
1357847543925184,1.927613
1357847543936719,1.930291
1357847543945111,1.932967
1357847543955054,1.935658
1357847543965031,1.938350
1357847543975038,1.940944
1357847543985812,1.943422
1357847543996965,1.945720
1357847544005369,1.947833
1357847544015323,1.949721
1357847544026226,1.951421
1357847544035224,1.952825
1357847544045168,1.953948
1357847544065127,1.954765
1357847544074898,1.955380
1357847544084846,1.955664
1357847544094923,1.955717
1357847544104907,1.955549
1357847544115465,1.955141
1357847544125337,1.954491
1357847544135474,1.953633
1357847544145492,1.952571
1357847544155476,1.951385
1357847544165249,1.950099
1357847544175465,1.948695
1357847544185697,1.947328
1357847544204872,1.945953
1357847544204945,1.944665
1357847544224907,1.943439
1357847544224982,1.942352
1357847544244860,1.941390
1357847544255286,1.940646
1357847544265166,1.940156
1357847544275297,1.939932
1357847544285560,1.939992
1357847544295048,1.940427
1357847544305172,1.941142
1357847544315047,1.942190
1357847544324968,1.943489
1357847544335034,1.944991
1357847544346831,1.946735
1357847544355486,1.948668
1357847544365477,1.950897
1357847544375375,1.953194
1357847544385522,1.955678
1357847544395478,1.958179
1357847544405468,1.960801
1357847544415482,1.963454
1357847544425464,1.966227
1357847544445573,1.968959
1357847544455522,1.971722
1357847544465488,1.974436
1357847544475447,1.977184
1357847544486826,1.979766
1357847544496759,1.982314
1357847544505237,1.984680
1357847544515229,1.986983
1357847544537403,1.989011
1357847544537439,1.990963
1357847544545456,1.992658
1357847544555474,1.994151
1357847544565504,1.995349
1357847544575504,1.996280
1357847544584954,1.996855
1357847544595461,1.996971
1357847544605318,1.996757
1357847544625160,1.996106
1357847544635966,1.995225
1357847544644934,1.993961
1357847544655052,1.992580
1357847544664958,1.990956
1357847544675011,1.989270
1357847544684926,1.987354
1357847544695469,1.985294
1357847544714842,1.983199
1357847544714913,1.980947
1357847544728961,1.978753
1357847544736933,1.976541
1357847544745298,1.974517
1357847544755219,1.972673
1357847544765491,1.971128
1357847544775080,1.969847
1357847544785085,1.968926
1357847544796783,1.968326
1357847544814929,1.968024
1357847544825420,1.968091
1357847544834848,1.968403
1357847544845301,1.969036
1357847544855011,1.969877
1357847544865215,1.970950
1357847544875674,1.972208
1357847544885048,1.973549
1357847544895089,1.975067
1357847544905269,1.976562
1357847544914985,1.978188
1357847544924976,1.979733
1357847544935138,1.981358
1357847544945426,1.982805
1357847544954936,1.984233
1357847544965650,1.985494
1357847544975060,1.986613
1357847544995179,1.987543
1357847545005053,1.988229
1357847545015122,1.988732
1357847545025121,1.988990
1357847545035031,1.988951
1357847545044936,1.988673
1357847545054933,1.988084
1357847545065466,1.987230
1357847545074950,1.986073
1357847545085612,1.984647
1357847545095381,1.982979
1357847545105202,1.980969
1357847545115467,1.978796
1357847545143239,1.976408
1357847545144029,1.973877
1357847545144119,1.971215
1357847545155499,1.968468
1357847545165615,1.965669
1357847545186037,1.962852
1357847545186118,1.959984
1357847545206134,1.957234
1357847545215800,1.954432
1357847545225214,1.951858
1357847545235178,1.949280
1357847545245865,1.946983
1357847545255750,1.944810
1357847545264844,1.942909
1357847545274960,1.941182
1357847545284849,1.939691
1357847545294868,1.938407
1357847545305434,1.937363
1357847545315410,1.936523
1357847545325406,1.935901
1357847545336225,1.935500
1357847545345264,1.935352
1357847545355099,1.935372
1357847545375460,1.935633
1357847545385041,1.936041
1357847545395021,1.936714
1357847545405479,1.937471
1357847545414901,1.938377
1357847545425428,1.939410
1357847545435123,1.940496
1357847545444846,1.941592
1357847545455254,1.942734
1357847545465427,1.943818
1357847545475465,1.944846
1357847545485251,1.945778
1357847545506452,1.946574
1357847545506530,1.947237
1357847545515156,1.947685
1357847545524851,1.947951
1357847545535505,1.947949
1357847545545499,1.947743
1357847545565889,1.947087
1357847545575472,1.946024
1357847545585268,1.944487
1357847545595472,1.942547
1357847545605474,1.940237
1357847545615468,1.937546
1357847545625068,1.934665
1357847545635028,1.931439
1357847545644885,1.928105
1357847545655248,1.924503
1357847545664853,1.920910
1357847545675323,1.917184
1357847545685326,1.913512
1357847545696985,1.909884
1357847545706113,1.906430
1357847545716109,1.903200
1357847545725479,1.900180
1357847545746121,1.897491
1357847545746207,1.895087
1357847545766109,1.893037
1357847545775094,1.891288
1357847545786863,1.889827
1357847545795400,1.888689
1357847545805341,1.887843
1357847545815200,1.887230
1357847545825170,1.886864
1357847545835220,1.886770
1357847545845152,1.886853
1357847545855027,1.887151
1357847545865020,1.887562
1357847545874952,1.888186
1357847545885484,1.888862
1357847545894884,1.889642
1357847545905365,1.890464
1357847545915330,1.891287
1357847545934862,1.892021
1357847545945098,1.892629
1357847545955131,1.893155
1357847545965472,1.893578
1357847545975059,1.893865
1357847545985083,1.894061
1357847545995016,1.894022
1357847546004955,1.893895
1357847546016889,1.893513
1357847546025236,1.892987
1357847546035475,1.892181
1357847546045412,1.891201
1357847546055216,1.889905
1357847546065237,1.888411
1357847546075243,1.886585
1357847546085107,1.884589
1357847546095044,1.882249
1357847546115219,1.879752
1357847546156118,1.876993
1357847546156201,1.874086
1357847546156348,1.871032
1357847546156407,1.867885
1357847546166266,1.864641
1357847546176953,1.861357
1357847546195519,1.858062
1357847546195606,1.854837
1357847546205500,1.851619
1357847546216094,1.848577
1357847546225017,1.845629
1357847546234953,1.842897
1357847546244936,1.840257
1357847546256247,1.837912
1357847546264855,1.835658
1357847546275405,1.833755
1357847546284937,1.831945
1357847546305199,1.830473
1357847546314967,1.829166
1357847546325121,1.828165
1357847546335110,1.827321
1357847546345486,1.826747
1357847546355468,1.826424
1357847546365573,1.826306
